YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,2.9021,1.01,18.33,2.61,0.0,81.36
2022,1,2,2.7878,4.06,38.98,2.93,0.0,80.9
2022,1,3,1.2499,6.69,89.4,5.12,3.55,87.93
2022,1,4,1.4182,9.24,95.12,2.97,1.53,94.11
2022,1,5,2.0215,9.98,72.16,1.77,0.39,91.56
2022,1,6,1.2314,9.98,82.57,1.36,0.22,87.53
2022,1,7,1.3927,8.17,66.07,2.82,3.6,98.03
2022,1,8,2.6011,8.27,31.34,2.25,0.07,83.11
2022,1,9,2.7288,7.77,36.5,3.19,0.0,71.29
2022,1,10,2.9107,10.17,45.05,2.42,0.0,63.51
2022,1,11,2.6851,10.42,80.14,2.17,0.0,67.35
2022,1,12,2.9357,11.47,62.05,1.47,0.01,70.63
2022,1,13,2.5992,11.11,91.21,1.18,0.0,65.38
2022,1,14,2.9441,9.61,54.43,4.08,0.0,75.05
2022,1,15,2.0786,9.23,98.36,2.96,0.0,73.49
2022,1,16,2.4437,10.81,77.38,1.67,0.0,57.22
2022,1,17,2.2351,10.26,78.09,1.63,0.0,61.43
2022,1,18,2.6926,9.65,59.52,1.39,0.0,66.53
2022,1,19,3.0809,9.67,34.95,1.79,0.0,76.03
2022,1,20,3.1325,9.69,25.6,2.14,0.0,78.37
2022,1,21,3.0646,8.51,75.12,3.68,0.0,72.99
2022,1,22,3.3965,9.33,22.52,3.71,0.0,63.43
2022,1,23,3.4087,8.93,2.71,2.53,0.0,70.27
2022,1,24,3.3458,9.23,12.48,2.04,0.0,70.74
2022,1,25,3.5666,8.79,7.49,3.02,0.0,64.77
2022,1,26,3.5153,8.61,1.43,2.57,0.0,62.95
2022,1,27,3.6077,8.86,8.69,3.2,0.0,66.27
2022,1,28,3.0912,9.6,69.01,2.55,0.0,60.7
2022,1,29,3.3905,10.46,27.57,1.75,0.0,55.46
2022,1,30,3.6458,9.51,27.53,1.7,0.0,63.74
2022,1,31,3.4769,9.85,63.97,2.32,0.0,72.21
2022,2,1,3.9233,5.64,1.5,3.8,0.0,65.09
2022,2,2,3.8988,5.11,2.1,3.47,0.0,69.78
2022,2,3,3.2333,7.49,42.49,2.37,0.0,69.18
2022,2,4,3.7824,8.96,26.11,2.41,0.0,64.19
2022,2,5,3.7546,9.53,46.9,2.33,0.0,66.61
2022,2,6,3.985,9.52,31.92,2.61,0.0,71.34
2022,2,7,3.9406,11.64,13.83,2.43,0.0,62.14
2022,2,8,3.9605,11.59,17.13,3.19,0.0,70.71
2022,2,9,3.5642,12.73,42.47,3.69,0.0,68.89
2022,2,10,4.1098,14.79,19.83,2.7,0.0,69.77
2022,2,11,4.1335,14.26,22.21,2.86,0.0,69.95
2022,2,12,4.0651,14.77,40.71,3.0,0.0,63.98
2022,2,13,4.1398,15.95,46.24,2.34,0.0,57.08
2022,2,14,4.1254,12.03,55.4,4.2,0.19,77.36
2022,2,15,4.5029,7.7,7.12,3.56,0.12,68.54
2022,2,16,4.4789,8.89,1.16,2.74,0.0,69.25
2022,2,17,4.5821,9.62,2.98,2.5,0.0,61.11
