YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2020,1,1,1.3843,1.15,66.73,2.6,0.1,84.52
2020,1,2,2.2855,1.25,59.96,1.56,0.0,71.4
2020,1,3,2.544,2.54,73.94,2.7,0.0,69.15
2020,1,4,2.4562,1.03,42.8,4.14,0.13,85.53
2020,1,5,2.3453,-0.91,43.3,2.37,0.01,79.8
2020,1,6,2.8884,1.02,2.79,1.63,0.0,61.27
2020,1,7,2.8716,0.9,22.24,3.44,0.24,69.18
2020,1,8,1.7789,-1.99,93.73,3.24,0.37,87.32
2020,1,9,1.8175,-3.62,59.49,2.12,1.73,84.88
2020,1,10,2.6688,-1.97,36.4,3.16,0.04,61.62
2020,1,11,1.8763,-2.2,58.21,4.75,0.57,85.23
2020,1,12,1.7722,-4.02,64.11,4.03,0.25,89.32
2020,1,13,2.2135,-2.27,47.32,5.92,1.98,88.43
2020,1,14,1.7083,-3.72,74.9,6.31,3.24,89.63
2020,1,15,2.2889,-3.75,76.08,2.83,0.0,71.09
2020,1,16,1.0934,-3.15,84.57,5.63,11.73,84.37
2020,1,17,1.8804,-4.61,84.11,2.17,0.88,81.92
2020,1,18,2.2145,-1.14,93.9,1.93,0.0,58.26
2020,1,19,1.8151,0.5,99.56,2.43,0.0,72.58
2020,1,20,2.2397,1.2,93.73,2.27,0.02,80.85
2020,1,21,0.9821,0.15,95.56,4.55,1.62,91.89
2020,1,22,2.2421,1.74,62.84,2.27,0.45,91.33
2020,1,23,1.6865,2.54,78.52,1.84,1.05,82.38
2020,1,24,2.3614,1.66,88.2,2.54,0.28,90.67
2020,1,25,2.8632,4.02,69.08,1.45,0.49,76.3
2020,1,26,1.9121,1.56,76.25,3.72,9.18,95.28
2020,1,27,1.8842,0.79,82.17,2.38,0.05,90.86
2020,1,28,2.5574,-0.4,62.27,3.45,0.06,80.11
2020,1,29,2.9717,-0.17,60.99,2.52,0.0,72.2
2020,1,30,3.223,2.97,75.0,2.04,0.0,74.4
2020,1,31,3.2556,5.56,57.43,1.91,0.0,62.21
2020,2,1,3.3886,6.67,50.15,2.8,0.0,49.0
2020,2,2,1.2737,-1.29,77.3,5.45,0.38,69.15
2020,2,3,3.8112,-6.88,30.57,4.67,0.04,45.01
2020,2,4,3.5174,-6.62,45.8,3.6,0.0,45.33
2020,2,5,2.7343,0.43,63.11,1.87,0.0,69.53
2020,2,6,3.99,3.44,4.34,1.68,0.0,71.14
2020,2,7,3.9914,5.27,11.53,1.22,0.0,41.72
2020,2,8,4.1047,1.42,11.96,4.38,0.04,63.02
2020,2,9,3.6984,-3.25,26.75,8.04,0.03,63.86
2020,2,10,4.2562,-1.18,6.99,5.04,0.0,54.33
2020,2,11,4.1969,0.42,13.59,2.97,0.0,55.42
2020,2,12,4.195,2.18,24.36,2.15,0.01,53.09
2020,2,13,4.3541,1.98,6.44,2.5,0.0,69.26
2020,2,14,3.8813,2.4,29.85,1.97,0.0,69.74
2020,2,15,3.3581,2.64,83.71,2.81,0.0,70.39
2020,2,16,3.3833,3.05,80.2,3.46,0.0,74.39
2020,2,17,4.5893,1.32,32.9,2.53,0.0,59.58
2020,2,18,4.6092,0.61,32.49,2.27,0.0,53.36
2020,2,19,4.6056,0.24,41.81,2.16,0.0,53.57
2020,2,20,4.0906,2.55,79.37,1.9,0.0,53.32
2020,2,21,4.2929,4.51,49.31,1.75,0.0,54.52
2020,2,22,4.445,3.98,13.97,1.99,0.07,55.78
2020,2,23,4.5007,3.08,13.37,2.9,0.0,68.75
2020,2,24,4.9322,3.11,8.2,2.14,0.0,60.55
2020,2,25,4.7959,3.32,27.96,3.59,0.0,50.29
2020,2,26,4.8283,5.58,9.65,2.4,0.0,53.31
2020,2,27,4.9985,6.56,10.22,1.68,0.0,42.4
2020,2,28,3.6667,5.28,76.74,3.44,0.0,60.2
2020,2,29,4.5958,2.96,62.5,4.92,1.54,69.79
2020,3,1,3.283,-3.41,68.15,4.7,4.12,75.15
2020,3,2,5.2896,-1.74,23.64,4.99,0.0,53.72
2020,3,3,5.2718,3.25,6.51,2.88,0.0,63.69
2020,3,4,5.2752,7.0,6.66,1.57,0.0,48.25
2020,3,5,4.9632,6.47,29.86,3.24,0.0,62.55
2020,3,6,5.1168,5.69,39.22,4.48,0.0,73.69
2020,3,7,2.3321,0.95,94.73,5.05,1.97,85.8
2020,3,8,2.766,0.98,96.45,2.39,0.24,79.3
2020,3,9,4.1453,2.72,83.84,2.02,0.08,68.55
2020,3,10,5.5421,4.22,16.26,2.47,0.0,66.27
2020,3,11,5.1079,5.89,15.08,1.28,0.0,64.57
2020,3,12,5.7653,5.62,4.51,3.39,0.0,57.63
2020,3,13,5.2243,4.7,40.88,5.47,1.11,60.15
2020,3,14,1.7201,0.71,92.51,8.24,18.74,83.89
2020,3,15,1.5938,-0.89,98.74,5.66,23.71,91.75
2020,3,16,1.9078,-1.23,99.5,2.41,21.06,94.51
2020,3,17,1.8026,-5.37,99.86,3.21,1.86,95.73
2020,3,18,2.201,-4.87,88.75,2.11,3.59,95.82
2020,3,19,4.2509,-4.71,33.81,1.69,1.52,86.89
2020,3,20,4.7693,-3.47,25.89,1.92,0.32,81.24
2020,3,21,4.5593,-0.65,29.92,1.85,0.09,74.25
2020,3,22,5.1463,1.19,25.18,1.67,0.28,74.47
2020,3,23,2.5526,1.21,79.2,4.22,0.74,87.49
2020,3,24,3.1366,-0.29,88.14,6.01,7.44,83.79
2020,3,25,3.336,-3.15,71.96,3.71,2.58,83.88
2020,3,26,4.1702,-3.7,54.26,1.88,1.5,73.07
2020,3,27,5.6515,-1.78,35.56,2.4,0.04,71.53
2020,3,28,3.779,-0.72,98.7,1.87,1.69,81.37
2020,3,29,4.1338,0.53,88.97,2.36,1.55,84.69
