YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,0.6338,1.28,97.96,1.64,0.34,92.07
2024,1,2,2.388,-1.22,45.25,2.16,0.0,88.32
2024,1,3,1.733,-0.55,74.82,1.87,0.0,86.36
2024,1,4,1.5336,-0.96,63.43,2.88,0.0,83.1
2024,1,5,2.6537,-2.73,49.84,1.9,0.0,81.03
2024,1,6,0.3984,-1.33,92.47,2.63,21.4,94.58
2024,1,7,1.003,-0.53,89.66,2.3,2.79,97.81
2024,1,8,1.3608,-1.27,79.19,2.01,0.01,89.01
2024,1,9,0.4699,2.8,99.53,5.11,58.12,98.54
2024,1,10,1.1011,3.37,94.12,4.49,0.2,87.44
2024,1,11,2.3369,1.33,61.84,2.58,0.0,87.73
2024,1,12,2.2126,1.97,74.48,3.67,15.77,89.15
2024,1,13,2.0306,3.47,78.66,4.96,7.52,83.7
2024,1,14,2.525,-3.34,32.0,4.71,0.04,73.07
2024,1,15,1.3601,-5.25,94.76,1.72,2.25,74.38
2024,1,16,1.0896,-5.73,80.72,3.03,4.31,89.24
2024,1,17,2.897,-10.09,23.51,3.66,0.01,80.6
2024,1,18,1.3397,-5.96,97.84,1.76,0.12,86.43
2024,1,19,1.4762,-4.36,96.88,2.16,3.92,91.31
2024,1,20,1.968,-8.48,66.65,4.34,0.09,84.31
2024,1,21,3.0038,-6.87,35.16,4.04,0.04,85.33
2024,1,22,1.932,-5.79,47.71,2.02,0.0,91.48
2024,1,23,1.374,-0.8,93.82,1.62,0.45,92.71
2024,1,24,0.9977,0.81,99.29,1.77,4.41,98.48
2024,1,25,0.7476,3.54,99.9,1.87,4.47,98.41
2024,1,26,1.6478,9.05,80.71,3.04,5.81,94.78
2024,1,27,1.6759,3.99,82.27,1.83,1.27,91.54
2024,1,28,0.7783,1.37,95.06,2.7,21.86,97.13
2024,1,29,1.2307,-0.2,91.42,3.47,0.19,91.34
2024,1,30,0.9418,-1.19,96.86,1.78,0.04,91.8
2024,1,31,1.031,0.6,81.28,1.44,0.04,92.81
2024,2,1,1.1189,1.73,96.92,2.03,1.26,93.11
2024,2,2,1.637,2.43,97.54,2.88,0.69,91.81
2024,2,3,2.9981,-0.44,38.66,2.42,0.0,87.99
2024,2,4,3.5846,0.65,4.27,1.77,0.0,80.61
2024,2,5,3.0545,-0.24,14.91,2.23,0.0,85.98
2024,2,6,3.7838,-1.12,1.1,2.28,0.0,83.69
2024,2,7,3.3794,1.89,22.49,1.28,0.0,71.15
2024,2,8,2.6693,3.09,83.82,1.78,0.0,78.76
2024,2,9,3.1032,3.74,66.65,2.01,0.0,96.03
2024,2,10,1.4935,7.63,99.92,2.05,0.26,97.8
2024,2,11,1.5919,4.81,95.71,1.9,0.01,84.97
2024,2,12,2.3842,3.64,97.98,1.36,1.67,83.88
2024,2,13,2.3364,0.41,81.62,3.81,21.27,92.13
2024,2,14,4.1414,-2.93,32.61,3.82,0.07,83.94
2024,2,15,2.213,-2.47,57.87,2.84,0.33,89.06
2024,2,16,4.0757,-0.14,46.11,3.59,1.11,74.91
2024,2,17,2.2774,-3.12,77.64,3.07,3.58,86.65
2024,2,18,4.0202,-3.54,21.58,3.94,0.01,84.28
2024,2,19,4.2079,-1.91,21.99,2.39,0.0,81.74
2024,2,20,4.2514,-2.58,5.19,1.87,0.07,82.91
2024,2,21,4.1962,-1.39,25.91,2.03,0.0,88.57
2024,2,22,1.457,0.79,97.31,2.41,4.28,94.47
2024,2,23,1.7714,2.38,94.27,1.85,0.56,95.4
2024,2,24,3.8426,-1.3,55.42,3.42,0.65,79.84
2024,2,25,4.511,-1.81,33.42,2.05,0.0,73.78
2024,2,26,4.1386,3.45,68.22,1.81,0.0,86.93
2024,2,27,2.7794,6.75,74.15,2.95,7.77,96.3
2024,2,28,0.653,10.44,93.64,5.55,11.56,90.38
2024,2,29,4.7213,-1.59,26.75,4.14,0.01,69.24
2024,3,1,4.6046,1.62,44.08,2.08,0.33,73.06
2024,3,2,1.2778,4.58,80.9,2.42,22.26,97.09
2024,3,3,4.2154,9.67,43.06,1.44,0.05,80.15
2024,3,4,3.821,10.27,71.18,2.43,0.09,87.73
2024,3,5,1.3226,6.87,98.31,2.09,9.09,92.74
2024,3,6,0.8796,7.63,99.76,1.72,9.09,96.63
2024,3,7,3.3242,8.23,67.6,3.42,0.81,89.01
2024,3,8,4.6087,6.1,77.1,2.17,0.0,79.25
2024,3,9,0.6708,4.1,99.91,3.33,32.47,94.7
2024,3,10,3.5321,2.24,89.56,5.19,1.75,82.29
2024,3,11,5.4852,2.1,24.53,5.65,0.01,74.99
2024,3,12,5.2344,7.53,37.8,2.96,0.0,84.38
2024,3,13,4.4059,10.65,43.05,2.22,0.0,82.65
2024,3,14,5.1413,12.99,48.83,2.14,0.0,78.17
2024,3,15,2.5418,11.96,94.27,3.36,2.02,87.49
2024,3,16,5.6081,7.48,22.4,2.43,0.03,82.23
2024,3,17,4.7551,8.18,69.97,3.34,0.07,79.23
2024,3,18,3.6912,1.79,78.64,3.15,0.02,78.02
2024,3,19,3.6274,0.98,89.73,2.97,0.03,80.54
2024,3,20,2.8781,3.32,64.04,4.25,0.5,77.36
2024,3,21,6.096,-1.14,10.83,3.55,0.0,66.77
2024,3,22,4.266,1.14,51.45,2.1,0.33,75.82
2024,3,23,1.1102,2.3,81.28,4.09,39.39,89.48
2024,3,24,6.2808,0.77,2.73,3.09,0.0,73.46
2024,3,25,6.2604,3.28,0.44,2.37,0.0,76.84
2024,3,26,3.426,5.46,91.99,2.22,0.16,86.32
2024,3,27,1.2233,7.19,99.37,1.41,6.25,92.19
2024,3,28,2.3138,5.79,98.48,2.36,0.33,89.12
2024,3,29,6.4051,4.23,8.46,3.79,0.0,72.47
2024,3,30,3.6425,4.35,67.58,2.14,3.16,83.23
2024,3,31,3.5102,7.63,86.68,1.94,0.12,78.67
2024,4,1,1.2598,8.47,99.59,1.65,11.05,88.23
2024,4,2,0.6934,7.11,99.5,3.12,37.5,94.74
2024,4,3,0.8412,5.39,98.36,4.12,35.3,94.2
2024,4,4,3.3703,4.86,87.64,1.79,2.06,89.21
2024,4,5,3.1157,3.97,97.85,3.19,0.19,82.34
2024,4,6,3.6598,5.14,85.76,3.51,0.04,82.66
2024,4,7,6.9017,7.01,29.53,2.47,0.0,80.2
2024,4,8,5.0431,9.11,64.66,1.67,0.0,77.77
2024,4,9,6.0658,14.15,69.91,1.54,0.0,75.78
2024,4,10,2.8133,16.05,98.72,1.34,0.34,85.02
2024,4,11,1.9325,15.96,99.61,4.25,8.26,89.87
2024,4,12,2.9962,13.2,99.01,5.06,10.83,84.26
2024,4,13,4.3694,7.9,67.18,4.81,1.15,77.69
2024,4,14,6.4651,13.54,38.63,3.3,3.89,79.68
2024,4,15,6.3929,16.62,37.26,2.26,1.49,75.24
2024,4,16,7.1575,13.27,12.77,1.78,0.0,68.38
2024,4,17,2.7166,12.58,95.04,2.34,0.66,88.45
2024,4,18,2.8445,12.02,95.49,1.53,0.84,85.74
2024,4,19,1.7282,10.12,98.25,2.4,0.79,86.7
2024,4,20,6.7764,11.32,45.47,2.87,0.09,71.79
2024,4,21,4.0356,4.52,82.37,1.91,0.0,75.66
2024,4,22,7.7381,7.9,5.67,2.03,0.0,64.19
2024,4,23,7.2504,11.09,46.55,2.47,0.0,68.14
2024,4,24,5.3642,11.99,78.23,2.79,0.28,77.77
2024,4,25,6.6158,8.58,42.24,1.22,0.01,65.3
2024,4,26,7.411,9.82,31.58,1.75,0.19,75.05
2024,4,27,1.8211,8.99,96.9,2.43,0.65,84.74
2024,4,28,5.7079,16.57,81.66,1.57,0.82,86.1
2024,4,29,6.5638,21.35,50.53,1.76,0.03,77.85
2024,4,30,5.5745,20.52,76.97,1.31,3.87,82.49
2024,5,1,7.3145,19.31,26.38,1.68,0.63,72.27
2024,5,2,7.4657,18.95,17.15,1.99,0.0,75.33
2024,5,3,5.8315,14.95,73.86,2.47,0.01,80.65
2024,5,4,1.5979,10.8,98.63,2.33,7.41,86.89
2024,5,5,1.6334,11.83,97.88,2.24,9.6,94.47
2024,5,6,3.3194,17.13,98.65,0.92,0.42,88.67
2024,5,7,5.7432,19.25,79.14,1.2,1.77,78.93
2024,5,8,6.8105,20.46,77.0,2.75,2.24,79.29
2024,5,9,3.2042,16.11,94.74,1.64,5.81,76.49
2024,5,10,1.8461,10.68,99.49,1.91,16.24,88.36
2024,5,11,4.5924,11.06,93.11,1.76,2.83,84.05
2024,5,12,3.3734,10.15,90.76,1.41,5.68,89.55
2024,5,13,6.7618,14.53,55.03,2.07,0.12,80.53
2024,5,14,2.8001,16.18,82.59,2.01,8.51,88.74
2024,5,15,2.7674,15.55,89.68,1.94,5.35,89.62
2024,5,16,4.8816,17.07,50.88,2.35,0.16,82.38
2024,5,17,3.1046,16.55,92.8,1.35,0.1,81.94
2024,5,18,2.298,16.58,99.49,1.0,3.05,90.07
2024,5,19,5.6426,19.41,61.67,1.1,0.17,79.38
2024,5,20,6.1102,19.91,59.9,1.2,0.0,81.24
2024,5,21,7.7705,20.91,39.23,1.77,0.0,80.51
2024,5,22,6.8484,21.58,49.56,1.86,0.93,82.97
2024,5,23,5.1818,22.11,89.24,1.49,10.15,83.25
2024,5,24,8.1055,21.0,35.24,1.53,0.02,70.06
2024,5,25,6.0514,21.5,77.37,1.35,3.25,75.63
2024,5,26,6.9929,23.04,73.09,1.27,1.22,77.75
2024,5,27,2.8267,21.78,80.49,2.83,9.18,91.73
2024,5,28,6.3797,19.45,40.75,2.61,1.03,78.15
2024,5,29,5.7113,17.34,57.68,1.3,5.63,81.08
2024,5,30,7.7177,15.51,34.52,2.34,0.21,70.1
2024,5,31,8.5018,15.0,4.06,2.01,0.0,67.95
2024,6,1,8.3942,18.31,38.3,1.45,0.0,63.29
2024,6,2,4.9034,18.63,97.0,1.49,0.24,78.71
2024,6,3,5.8378,22.49,68.37,1.33,0.66,74.1
2024,6,4,6.8227,22.14,68.93,1.77,0.22,77.84
2024,6,5,3.1634,21.23,97.29,1.72,15.52,90.26
2024,6,6,5.5145,22.92,75.24,2.25,3.62,87.02
2024,6,7,6.6065,20.56,64.96,2.28,0.08,72.87
2024,6,8,7.7885,18.72,26.62,2.26,0.0,74.18
2024,6,9,6.0739,18.61,69.27,2.53,0.04,75.67
2024,6,10,6.9173,17.18,46.88,2.09,0.0,75.02
