YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,1.6217,-2.41,51.54,2.26,0.0,81.9
2024,1,2,2.5632,-0.81,53.33,3.7,0.0,87.13
2024,1,3,1.9661,-0.55,24.49,2.52,0.0,90.97
2024,1,4,1.9054,-0.96,76.63,2.46,0.0,83.39
2024,1,5,1.3567,-0.36,98.98,3.65,0.57,84.01
2024,1,6,0.7099,-0.51,98.71,2.89,0.48,92.48
2024,1,7,1.5778,-0.14,97.77,3.65,0.01,79.38
2024,1,8,0.4922,0.33,99.84,5.97,9.16,88.53
2024,1,9,0.7116,-1.16,98.67,6.76,11.92,93.7
2024,1,10,2.0314,-4.36,74.32,5.1,0.34,88.33
2024,1,11,1.1974,-1.22,84.82,4.67,0.85,89.54
2024,1,12,1.099,-4.31,96.44,8.6,1.35,89.22
2024,1,13,1.2701,-14.29,61.29,8.31,0.17,74.71
2024,1,14,2.0357,-20.9,53.37,5.76,0.0,64.9
2024,1,15,2.3388,-16.79,84.2,4.24,1.18,72.74
2024,1,16,3.2693,-16.12,13.26,6.13,0.01,74.76
2024,1,17,3.1248,-7.63,44.06,5.08,0.01,74.45
2024,1,18,2.7497,-3.03,77.76,3.43,0.35,79.5
2024,1,19,3.299,-12.65,37.78,7.17,0.02,72.19
2024,1,20,3.4531,-15.04,11.46,2.83,0.0,78.96
2024,1,21,2.9532,-7.75,55.68,5.64,0.2,70.45
2024,1,22,1.6795,-0.22,99.97,4.89,7.64,88.94
2024,1,23,1.2293,1.9,95.01,2.47,7.93,95.97
2024,1,24,1.1414,2.99,97.63,2.38,3.42,95.65
2024,1,25,0.7454,1.71,96.78,1.95,11.49,97.66
2024,1,26,1.1398,2.03,95.92,2.49,0.16,93.77
2024,1,27,0.8045,1.17,96.96,3.76,0.21,95.18
2024,1,28,1.2905,1.1,81.21,3.8,0.31,88.83
2024,1,29,3.4135,3.94,7.25,3.9,0.0,86.04
2024,1,30,1.5115,3.13,74.82,4.64,0.0,87.75
2024,1,31,2.9976,3.5,30.53,3.06,0.0,83.52
2024,2,1,1.745,7.75,85.42,4.06,0.0,89.23
2024,2,2,2.0141,6.77,49.46,4.63,0.05,92.62
2024,2,3,2.7713,6.23,89.39,5.99,0.19,85.46
2024,2,4,2.3698,3.52,98.84,4.79,1.0,86.77
2024,2,5,3.3859,4.16,72.68,3.07,0.0,68.39
2024,2,6,3.3514,6.19,55.17,2.0,0.0,58.98
2024,2,7,1.891,6.85,98.52,5.28,0.0,76.6
2024,2,8,3.5345,11.64,20.65,8.15,0.0,74.64
2024,2,9,3.6629,8.27,30.89,3.5,0.0,82.77
2024,2,10,3.2688,2.95,70.46,3.79,0.0,76.01
2024,2,11,2.8927,0.82,57.8,3.61,0.0,77.19
2024,2,12,3.9355,1.54,27.24,3.55,0.0,75.42
2024,2,13,3.7183,5.39,36.96,4.5,0.0,68.04
2024,2,14,4.093,7.0,28.24,4.0,0.1,78.78
2024,2,15,4.158,5.67,47.07,5.46,0.2,69.73
2024,2,16,0.9725,-1.18,93.25,6.86,2.51,74.77
2024,2,17,4.2067,-5.55,36.03,5.13,0.0,66.83
2024,2,18,4.2509,0.31,16.97,4.55,0.0,67.65
2024,2,19,4.5931,3.02,5.86,3.18,0.0,71.72
2024,2,20,4.4138,6.33,14.05,3.71,0.0,74.34
2024,2,21,3.8462,10.93,57.2,3.1,0.0,88.75
2024,2,22,3.5357,11.44,45.71,4.42,0.0,75.39
2024,2,23,4.3438,7.94,30.59,5.73,0.0,70.32
2024,2,24,4.771,3.69,2.34,3.14,0.0,71.47
2024,2,25,4.625,10.58,5.47,3.42,0.0,71.49
2024,2,26,4.1866,13.77,43.97,5.09,0.0,72.76
2024,2,27,4.4952,13.34,41.84,7.41,0.44,71.16
2024,2,28,5.0892,-3.08,29.84,6.63,0.11,53.87
2024,2,29,5.1758,2.93,25.36,4.21,0.01,57.3
2024,3,1,2.8411,5.07,63.28,4.08,0.46,75.84
2024,3,2,5.0374,10.21,0.2,5.92,0.02,78.12
2024,3,3,4.8564,16.67,30.17,7.82,0.0,77.88
2024,3,4,2.9837,17.97,68.31,5.81,1.22,84.15
2024,3,5,1.5151,9.92,92.46,4.22,0.05,75.65
2024,3,6,5.0335,8.26,51.8,3.79,0.0,69.86
2024,3,7,1.5338,7.72,87.71,4.81,11.55,90.32
2024,3,8,0.8378,7.85,96.49,4.9,1.18,87.51
2024,3,9,5.6035,4.05,17.04,5.39,0.0,62.48
2024,3,10,5.2159,5.25,0.2,2.33,0.0,55.07
2024,3,11,5.0518,9.75,10.09,5.41,0.0,65.18
2024,3,12,4.5372,14.31,74.72,5.48,16.11,72.07
2024,3,13,4.5665,16.3,67.67,3.6,11.55,84.21
2024,3,14,3.2645,17.29,90.03,6.21,11.64,84.55
2024,3,15,5.6515,10.48,29.53,4.34,0.01,65.54
2024,3,16,5.2126,10.38,33.25,5.69,0.0,61.76
2024,3,17,5.0892,3.55,30.94,5.31,0.0,61.54
2024,3,18,6.0314,-1.43,14.13,4.58,0.0,62.59
2024,3,19,6.012,7.2,0.2,6.0,0.0,62.49
2024,3,20,5.7725,6.17,12.72,4.65,0.0,61.16
2024,3,21,5.1096,6.04,39.44,4.63,0.0,57.01
2024,3,22,1.4933,6.54,68.9,5.06,0.0,81.99
2024,3,23,5.1031,3.65,76.56,4.51,0.01,64.67
2024,3,24,2.4778,8.89,99.7,6.32,0.02,61.72
2024,3,25,1.5665,12.1,94.87,6.26,9.6,86.33
2024,3,26,1.494,3.13,98.21,7.27,0.24,74.09
2024,3,27,5.9882,3.05,35.29,2.57,0.0,63.42
2024,3,28,6.1596,8.57,20.14,4.45,0.0,59.5
2024,3,29,5.0849,15.38,80.98,6.8,0.03,68.03
2024,3,30,5.4506,15.85,56.3,3.64,0.02,75.4
2024,3,31,3.4608,17.78,90.52,4.43,0.08,82.2
2024,4,1,1.8559,19.05,99.66,4.52,11.61,93.32
2024,4,2,1.9574,7.95,81.61,6.57,12.26,81.77
2024,4,3,3.3523,6.49,78.16,8.66,0.76,62.44
2024,4,4,5.3887,6.21,37.28,5.4,0.0,67.85
2024,4,5,6.7366,8.07,36.05,2.8,0.0,66.27
2024,4,6,6.5693,10.96,36.56,7.5,0.58,68.35
2024,4,7,6.629,15.14,32.61,7.38,1.62,63.81
2024,4,8,6.8282,15.03,31.21,3.76,0.0,68.6
2024,4,9,6.6996,12.51,52.81,3.02,0.0,64.51
2024,4,10,5.0333,12.35,75.76,3.35,0.62,69.94
2024,4,11,5.8958,12.33,50.41,7.49,0.1,59.5
2024,4,12,7.3322,11.94,1.6,5.62,0.0,55.03
2024,4,13,6.8278,17.29,17.66,4.72,0.0,61.45
2024,4,14,6.9209,21.22,2.6,4.06,0.0,66.92
2024,4,15,6.3398,21.73,48.52,3.69,0.06,67.87
2024,4,16,3.7106,22.01,68.05,8.71,0.99,67.54
2024,4,17,6.5143,18.61,33.2,6.48,0.0,57.06
2024,4,18,1.5331,15.21,84.79,5.2,6.21,82.12
2024,4,19,6.7582,10.66,50.31,3.59,0.0,52.25
2024,4,20,7.1998,8.93,57.9,4.29,0.0,50.12
2024,4,21,7.7717,9.01,10.76,3.45,0.0,53.03
2024,4,22,6.7159,12.36,68.69,5.29,0.12,48.14
2024,4,23,4.2228,14.37,73.53,4.92,4.54,67.59
2024,4,24,7.0718,14.54,17.25,2.76,0.0,63.37
2024,4,25,3.0751,12.94,95.96,5.96,6.67,72.39
2024,4,26,1.6915,17.23,99.39,9.06,40.05,84.78
2024,4,27,6.1582,21.26,87.16,6.35,15.32,88.63
2024,4,28,2.6575,18.92,99.55,6.99,66.0,87.61
2024,4,29,7.7604,17.78,27.57,3.01,0.17,67.56
2024,4,30,5.963,19.61,51.32,4.45,0.32,69.84
2024,5,1,5.7751,20.18,74.92,4.35,0.61,74.86
2024,5,2,1.7635,20.17,98.71,4.4,22.08,87.68
2024,5,3,7.427,17.65,44.73,4.02,0.07,80.83
