YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,2.3278,-12.51,70.05,3.73,1.6,76.38
2022,1,2,2.7751,-4.99,36.49,7.03,0.04,61.34
2022,1,3,2.1358,-1.39,79.61,4.48,0.15,63.44
2022,1,4,1.3982,-1.19,86.52,5.74,0.84,59.41
2022,1,5,0.7802,-5.56,93.92,3.71,9.05,74.38
2022,1,6,0.6542,-8.13,97.7,1.68,3.56,89.12
2022,1,7,2.4888,1.8,68.32,3.5,0.0,69.9
2022,1,8,2.1211,0.05,53.62,2.91,0.55,67.44
2022,1,9,2.7864,-3.97,34.98,4.38,0.03,57.08
2022,1,10,3.0557,0.72,21.85,4.26,0.04,41.83
2022,1,11,2.651,1.36,69.6,6.61,0.0,46.96
2022,1,12,2.497,2.64,91.09,7.04,0.03,52.46
2022,1,13,2.6472,5.34,82.12,5.58,0.0,48.75
2022,1,14,2.0676,-0.4,77.82,6.54,1.14,60.42
2022,1,15,3.101,-0.17,43.53,4.86,0.03,45.47
2022,1,16,2.8022,1.97,52.27,5.5,0.0,42.6
2022,1,17,2.8138,3.98,72.14,5.8,0.0,43.37
2022,1,18,2.1586,2.62,91.9,5.18,0.02,41.81
2022,1,19,2.238,-4.66,87.89,2.79,0.46,70.44
2022,1,20,3.1505,-2.43,40.99,3.28,0.03,50.87
2022,1,21,2.0278,-0.66,88.07,3.26,2.22,70.33
2022,1,22,3.2789,-1.11,34.54,3.08,0.15,61.36
2022,1,23,3.3862,1.71,14.23,3.3,0.02,47.75
2022,1,24,3.1776,0.39,50.59,3.15,0.31,52.3
2022,1,25,2.5675,-4.37,78.51,3.86,5.32,82.98
2022,1,26,3.4481,-3.64,44.76,4.5,0.36,52.96
2022,1,27,2.3635,-5.36,66.49,3.08,2.29,67.88
2022,1,28,3.6593,-1.93,20.7,7.58,0.0,48.44
2022,1,29,3.5398,1.73,38.4,6.61,0.2,43.15
2022,1,30,3.6998,2.39,24.98,3.75,0.09,31.84
2022,1,31,3.6554,1.64,35.2,5.56,0.0,41.11
2022,2,1,2.399,-3.88,79.64,4.49,3.31,63.78
2022,2,2,3.5957,-10.52,60.25,4.95,2.65,72.51
2022,2,3,4.037,-10.53,17.18,2.79,0.11,51.86
2022,2,4,3.9782,-3.89,20.67,5.62,0.1,51.17
2022,2,5,3.7411,-0.57,54.09,7.02,0.21,50.67
2022,2,6,3.8141,-1.87,45.36,4.08,0.5,54.94
2022,2,7,3.9852,1.09,17.77,6.44,0.05,44.63
2022,2,8,4.0807,2.02,46.32,7.14,0.0,43.77
2022,2,9,3.7183,1.55,74.94,4.91,0.11,53.69
2022,2,10,3.5054,3.9,68.37,7.19,0.13,54.52
2022,2,11,2.987,-1.17,70.31,4.34,3.84,68.72
