YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,2.825,12.32,8.37,1.92,0.08,84.94
2024,1,2,1.4772,12.96,89.48,5.82,12.14,84.64
2024,1,3,2.249,11.7,47.54,7.08,2.9,83.58
2024,1,4,2.814,11.75,53.6,5.1,0.11,89.4
2024,1,5,2.9734,12.76,31.43,3.69,0.11,89.31
2024,1,6,1.0954,11.17,72.54,7.01,5.26,86.51
2024,1,7,3.0372,9.65,7.25,6.66,0.12,76.15
2024,1,8,2.8075,10.84,41.13,3.21,0.13,81.45
2024,1,9,1.7921,11.47,57.63,5.82,1.75,86.02
2024,1,10,1.543,10.92,59.39,8.79,7.51,84.13
2024,1,11,3.1531,9.53,28.55,5.91,0.0,72.08
2024,1,12,1.9075,10.24,95.04,3.07,0.05,82.61
2024,1,13,1.1532,12.1,95.53,5.61,11.11,92.34
2024,1,14,2.7756,12.21,60.47,3.46,2.93,87.78
2024,1,15,2.8171,11.4,67.44,2.08,0.07,87.1
2024,1,16,1.6378,11.71,97.2,3.55,10.87,94.2
2024,1,17,2.6434,12.44,70.88,2.81,0.25,89.88
2024,1,18,1.4866,11.68,94.73,3.16,0.05,93.15
2024,1,19,0.851,12.84,97.32,6.42,5.79,91.93
2024,1,20,1.0946,13.02,98.59,6.18,12.45,92.59
2024,1,21,1.4278,13.44,85.54,7.86,17.68,91.62
2024,1,22,2.4605,13.17,66.8,3.78,18.31,94.71
2024,1,23,2.6381,12.37,62.94,3.87,1.99,91.52
2024,1,24,1.4518,13.04,75.35,4.39,10.14,94.91
2024,1,25,3.3881,12.18,36.46,3.44,0.19,90.49
2024,1,26,1.7021,13.15,98.19,1.93,0.01,87.25
2024,1,27,2.309,13.0,95.56,3.14,0.02,91.95
2024,1,28,2.843,14.93,64.95,3.05,0.02,88.18
2024,1,29,3.2746,14.38,45.16,3.18,0.04,89.89
2024,1,30,2.9707,13.71,87.96,4.88,0.08,91.83
2024,1,31,0.5054,13.87,99.51,10.77,26.55,87.91
2024,2,1,2.8517,12.01,72.26,4.04,12.45,84.39
2024,2,2,3.2098,11.43,49.04,5.07,4.19,78.78
2024,2,3,1.9934,10.78,99.03,4.13,9.7,80.57
2024,2,4,1.1782,12.55,99.27,15.37,33.12,85.51
2024,2,5,2.8776,11.68,61.64,5.48,5.8,80.92
2024,2,6,3.1714,10.83,36.82,4.07,1.06,82.39
2024,2,7,1.8638,10.21,72.36,9.24,12.49,81.3
2024,2,8,3.4913,9.94,30.46,4.33,0.25,81.8
2024,2,9,3.5042,10.41,70.01,3.34,0.03,80.55
2024,2,10,4.1695,11.5,8.36,4.09,0.04,82.9
2024,2,11,3.1658,11.66,52.34,2.19,0.12,87.98
2024,2,12,3.733,11.3,48.94,2.1,0.06,89.31
2024,2,13,2.9131,11.48,75.54,2.7,0.08,88.61
2024,2,14,1.6054,12.26,97.99,5.88,6.65,90.3
2024,2,15,2.941,12.37,73.34,2.32,0.63,88.09
2024,2,16,1.7561,12.66,100.0,2.78,0.02,89.96
2024,2,17,0.8062,12.85,81.09,7.26,11.32,94.1
2024,2,18,2.6033,13.45,70.3,7.14,16.22,91.54
2024,2,19,2.6484,13.53,65.43,10.1,5.66,87.77
2024,2,20,1.3704,12.15,77.07,4.21,11.99,89.17
2024,2,21,3.8134,11.58,27.92,3.05,0.31,87.88
2024,2,22,4.5266,12.53,21.54,1.44,0.1,81.33
2024,2,23,3.3082,12.78,68.69,3.49,0.0,84.58
2024,2,24,4.8,14.36,17.02,2.59,0.0,74.93
2024,2,25,4.4935,12.94,29.81,3.06,0.08,88.05
