YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,3.1478,4.42,51.16,6.78,8.39,67.58
2022,1,2,4.0025,1.71,5.48,6.12,0.0,32.96
2022,1,3,3.8683,4.39,10.73,5.73,0.0,36.65
2022,1,4,3.959,8.79,0.93,2.41,0.0,30.63
2022,1,5,3.9233,9.71,0.61,1.88,0.0,33.07
2022,1,6,3.8477,11.01,13.02,1.74,0.0,44.32
2022,1,7,3.9041,11.41,12.47,3.12,0.0,43.11
2022,1,8,2.9837,10.02,46.84,3.4,0.0,57.8
2022,1,9,3.8038,10.2,33.73,3.88,0.0,61.22
2022,1,10,3.9106,8.33,1.86,8.63,0.0,52.99
2022,1,11,3.2698,7.7,77.48,6.34,0.0,53.47
2022,1,12,3.4555,8.69,88.99,3.78,0.0,46.01
2022,1,13,3.7685,10.29,56.34,2.89,0.0,35.38
2022,1,14,2.7602,11.37,68.29,2.5,0.0,35.22
2022,1,15,3.5141,8.0,72.73,5.83,0.0,39.56
2022,1,16,3.8856,9.4,77.78,4.6,0.0,35.66
2022,1,17,3.101,10.69,69.97,2.43,0.0,40.81
2022,1,18,2.2961,10.04,59.59,2.95,1.38,75.43
2022,1,19,2.449,8.63,54.5,2.31,0.1,74.57
2022,1,20,4.2259,9.01,3.11,1.69,0.0,58.62
2022,1,21,4.3452,8.15,1.06,2.76,0.0,51.94
2022,1,22,1.7969,7.1,73.05,5.75,0.87,56.44
2022,1,23,3.7094,7.75,39.64,3.09,0.36,54.62
2022,1,24,4.3778,8.84,0.46,2.56,0.0,46.58
2022,1,25,4.3778,8.12,5.55,2.97,0.0,40.62
2022,1,26,4.3476,8.44,25.77,1.29,0.0,37.6
2022,1,27,4.6318,6.96,4.0,2.67,0.0,38.45
2022,1,28,4.6382,6.23,20.02,9.11,0.0,35.08
2022,1,29,4.5694,8.54,28.16,6.37,0.0,40.85
2022,1,30,4.3565,9.41,38.67,2.82,0.0,45.2
