YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.5134,2.76,97.83,5.44,0.72,88.08
2019,1,2,0.8071,0.72,99.95,3.19,0.23,91.24
2019,1,3,1.116,-1.39,68.16,4.29,0.03,86.76
2019,1,4,2.2894,0.24,39.84,3.85,0.37,88.99
2019,1,5,2.039,1.46,22.83,4.45,0.32,94.4
2019,1,6,1.9399,1.05,80.07,4.15,0.03,87.78
2019,1,7,1.2278,3.93,98.13,8.29,0.34,85.08
2019,1,8,1.3589,8.93,92.85,8.33,5.49,88.53
2019,1,9,0.6826,-2.92,99.28,8.78,1.05,77.6
2019,1,10,1.0829,-4.89,94.6,7.44,0.38,75.19
2019,1,11,1.5149,-4.58,85.01,1.69,0.0,77.97
2019,1,12,0.9415,-3.96,99.86,3.45,3.54,86.92
2019,1,13,1.7306,-3.12,71.82,4.64,0.29,92.89
2019,1,14,1.1779,-4.6,71.68,2.4,0.01,92.08
2019,1,15,0.9317,-5.6,96.6,5.05,0.02,93.89
2019,1,16,0.774,-2.8,96.07,5.25,0.05,88.01
2019,1,17,0.8203,-2.74,99.49,4.11,1.31,89.26
2019,1,18,0.6578,-1.13,99.22,3.54,0.44,91.06
2019,1,19,0.637,-2.89,99.98,7.0,8.76,92.12
2019,1,20,1.5888,-10.6,79.29,10.95,2.23,84.48
2019,1,21,1.535,-13.13,81.16,5.09,0.05,79.93
2019,1,22,1.691,-8.17,84.43,6.52,0.01,87.43
2019,1,23,0.9286,2.72,99.61,8.08,27.79,94.38
2019,1,24,0.7846,-2.2,99.55,6.69,2.65,84.34
2019,1,25,1.6915,-10.54,93.31,7.05,0.12,79.63
2019,1,26,1.5202,-7.74,97.52,3.13,0.97,90.19
2019,1,27,1.3493,-7.35,83.28,6.1,1.42,85.72
2019,1,28,1.1842,-5.99,85.88,5.96,3.2,90.82
2019,1,29,1.5538,-9.61,86.22,8.31,0.23,80.02
2019,1,30,2.0158,-19.7,73.64,8.73,0.01,75.66
2019,1,31,2.845,-19.13,60.41,4.8,0.02,80.8
2019,2,1,2.2661,-12.1,85.73,1.72,1.06,85.05
2019,2,2,2.5313,-4.69,87.13,5.24,0.05,94.82
2019,2,3,2.2675,3.74,55.86,4.94,0.02,95.88
2019,2,4,2.5054,7.69,71.29,6.6,1.18,93.7
2019,2,5,1.1532,3.23,98.65,4.16,0.08,87.78
2019,2,6,0.9154,5.02,98.56,3.49,9.76,97.09
2019,2,7,1.0121,8.29,97.81,6.62,18.08,93.89
2019,2,8,1.6421,-6.07,91.12,10.78,0.06,69.94
2019,2,9,3.0247,-7.54,64.54,3.95,0.0,72.06
2019,2,10,2.1259,-5.32,87.79,3.54,3.29,87.0
2019,2,11,1.3421,-0.19,99.98,2.95,3.33,95.34
2019,2,12,0.665,1.78,99.55,7.68,24.25,94.67
2019,2,13,1.5043,-4.07,85.21,10.73,0.94,83.74
2019,2,14,2.1137,-0.68,95.23,5.59,0.01,93.19
2019,2,15,2.6095,0.44,84.44,7.72,0.19,80.71
2019,2,16,1.1407,-4.27,97.34,4.47,0.01,80.79
2019,2,17,0.7322,-3.23,95.16,3.5,0.78,92.64
2019,2,18,1.7712,-5.12,84.07,5.15,0.22,88.26
2019,2,19,3.2208,-5.38,85.27,2.0,0.0,81.05
2019,2,20,1.3817,-0.39,97.05,6.42,15.72,92.15
2019,2,21,3.7596,1.49,83.63,5.43,0.08,83.78
2019,2,22,3.2707,-0.26,98.89,2.68,0.0,84.14
2019,2,23,1.7544,2.21,99.44,5.55,0.11,92.3
2019,2,24,0.7608,3.03,98.21,12.93,2.14,82.87
2019,2,25,3.2347,-4.46,86.61,9.48,0.08,68.83
2019,2,26,1.7851,-5.4,99.54,3.92,0.02,79.02
2019,2,27,1.1782,-2.32,98.86,5.03,0.05,84.9
2019,2,28,3.3744,-4.48,77.79,3.8,0.11,77.45
2019,3,1,3.0634,-2.44,81.41,3.32,0.01,87.16
2019,3,2,2.1785,-0.64,90.41,3.38,0.01,86.81
2019,3,3,1.7405,-2.66,96.56,3.78,1.48,86.33
2019,3,4,2.6674,-8.92,86.63,6.37,0.13,75.75
2019,3,5,2.1686,-11.05,84.79,6.9,0.09,82.85
2019,3,6,2.5723,-8.8,87.25,5.89,0.04,80.43
2019,3,7,2.995,-4.86,94.66,4.46,0.09,80.43
2019,3,8,4.0822,-2.27,67.78,1.96,0.0,76.86
2019,3,9,3.731,1.33,67.89,6.19,21.43,85.02
2019,3,10,1.2038,4.58,98.86,9.96,1.09,85.22
2019,3,11,3.432,0.33,63.85,6.07,0.0,81.22
