YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,0.7286,-0.57,99.24,4.28,1.5,88.25
2024,1,2,1.2754,-1.39,98.02,4.39,0.07,81.01
2024,1,3,0.6722,-1.12,99.31,3.9,0.48,86.97
2024,1,4,1.0608,-2.66,98.88,4.28,0.23,79.66
2024,1,5,1.5876,-3.02,92.57,1.63,0.0,74.75
2024,1,6,0.719,-1.28,99.91,2.96,0.66,88.21
2024,1,7,0.619,-0.74,99.48,4.29,2.18,95.37
2024,1,8,1.7604,-0.99,99.28,3.63,0.08,88.67
2024,1,9,0.529,1.23,98.44,8.43,23.06,93.14
2024,1,10,0.685,0.1,98.49,8.89,0.84,87.97
2024,1,11,0.6535,-0.84,99.53,5.23,0.14,90.82
2024,1,12,0.4241,0.27,97.2,7.68,9.24,92.27
2024,1,13,0.7133,-4.64,98.88,11.45,0.1,81.57
2024,1,14,1.7885,-12.95,93.55,8.71,0.05,72.61
2024,1,15,2.2802,-12.91,86.43,3.15,0.01,66.74
2024,1,16,1.6406,-12.05,91.2,5.47,0.8,73.4
2024,1,17,1.8,-11.38,87.9,7.79,0.01,73.86
2024,1,18,1.6822,-5.8,99.12,3.95,0.37,82.64
2024,1,19,1.6963,-6.65,97.51,4.43,3.33,90.73
2024,1,20,1.5619,-10.49,88.32,6.34,0.06,85.9
2024,1,21,1.7566,-8.16,71.22,3.83,0.0,87.95
2024,1,22,1.1808,-5.43,92.32,5.34,0.05,85.84
2024,1,23,0.9922,0.85,97.95,3.5,3.9,92.82
2024,1,24,0.5467,3.51,99.53,4.08,9.73,99.25
2024,1,25,1.2994,5.88,97.25,2.65,7.62,97.81
2024,1,26,1.4004,5.44,79.9,4.94,2.24,95.93
2024,1,27,1.183,2.8,83.7,2.74,3.42,95.94
2024,1,28,0.684,1.24,98.81,6.94,15.82,96.04
2024,1,29,1.1801,-0.47,99.18,3.97,0.34,90.24
2024,1,30,1.4918,-0.65,99.53,4.05,0.43,91.34
2024,1,31,1.1371,0.54,96.82,2.68,0.01,91.98
2024,2,1,2.7852,2.75,76.09,5.36,0.06,88.89
2024,2,2,1.3094,0.14,99.16,4.24,0.02,89.59
