YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,1.019,-1.09,95.98,2.78,0.0,76.55
2024,1,2,2.4634,-0.74,59.79,2.99,0.0,78.79
2024,1,3,1.0999,-0.49,62.13,2.84,0.0,89.08
2024,1,4,2.4418,-0.46,72.41,2.34,0.0,79.64
2024,1,5,1.0944,-0.36,99.58,3.08,4.07,82.99
2024,1,6,0.7951,0.83,97.84,2.43,2.03,91.82
2024,1,7,1.0613,0.11,87.4,3.51,0.22,81.4
2024,1,8,0.827,0.09,99.88,5.16,12.77,90.24
2024,1,9,1.0243,0.97,99.73,6.49,8.8,92.17
2024,1,10,2.7106,-0.95,59.06,5.19,0.03,79.25
2024,1,11,2.5488,2.67,60.96,4.15,1.33,79.98
2024,1,12,0.5239,0.95,99.09,8.28,23.63,84.55
2024,1,13,1.7388,-7.9,85.01,8.38,0.64,64.5
2024,1,14,1.308,-17.32,61.71,5.61,0.11,58.14
2024,1,15,1.7237,-14.91,77.05,4.05,0.51,66.17
2024,1,16,2.621,-12.68,30.68,5.4,0.12,62.65
2024,1,17,3.0826,-6.48,36.78,5.05,0.0,67.85
2024,1,18,2.7622,-1.61,76.05,2.57,0.3,75.18
2024,1,19,2.989,-9.6,40.21,8.21,0.13,64.47
2024,1,20,3.2035,-12.74,8.86,3.89,0.0,72.91
2024,1,21,2.5114,-8.69,70.79,4.83,0.0,73.09
2024,1,22,0.9463,-1.01,99.49,5.19,15.11,83.12
2024,1,23,1.0603,3.41,99.55,2.87,14.58,96.55
2024,1,24,1.4825,4.27,96.13,2.59,13.33,98.03
2024,1,25,1.0714,2.86,97.4,2.01,10.81,96.24
2024,1,26,1.079,4.12,98.08,2.6,0.64,93.3
2024,1,27,0.3408,2.65,99.08,4.18,12.87,94.98
2024,1,28,1.0116,0.96,93.43,5.53,0.27,89.14
2024,1,29,3.4183,1.74,28.91,2.78,0.02,88.07
2024,1,30,1.2362,2.01,90.49,4.68,0.09,90.29
2024,1,31,3.5844,2.33,37.82,2.62,0.0,85.38
2024,2,1,2.5154,6.57,68.9,3.79,0.01,89.41
2024,2,2,1.6109,4.38,66.91,3.53,0.0,94.19
2024,2,3,3.1373,4.4,54.01,4.63,0.0,82.42
2024,2,4,2.2586,4.54,99.35,4.44,0.0,84.18
2024,2,5,3.7939,2.74,25.74,4.1,0.0,76.52
2024,2,6,3.8666,3.3,42.78,2.37,0.0,79.68
2024,2,7,2.3155,5.26,91.88,3.78,0.0,82.18
2024,2,8,2.9983,11.57,39.24,7.64,0.0,87.88
2024,2,9,2.743,12.97,65.1,4.45,0.11,82.93
2024,2,10,2.201,4.93,98.68,3.8,3.19,77.25
2024,2,11,2.9474,2.91,65.19,3.46,0.0,76.21
2024,2,12,2.3798,1.25,58.94,3.7,0.0,80.89
2024,2,13,4.0097,4.47,12.71,3.32,0.0,73.85
2024,2,14,4.2,6.62,11.36,2.91,0.11,80.94
2024,2,15,3.8448,6.65,45.93,5.3,0.05,73.07
2024,2,16,0.4306,-0.72,93.59,5.83,5.56,79.41
2024,2,17,4.0644,-6.26,26.04,4.74,0.0,67.18
2024,2,18,4.5144,-0.02,9.2,4.05,0.0,64.71
2024,2,19,4.6231,3.2,21.11,2.54,0.0,69.7
2024,2,20,4.4813,6.25,20.8,3.51,0.0,77.22
2024,2,21,3.341,11.66,71.56,4.94,0.0,85.89
2024,2,22,3.0864,13.4,57.94,3.88,0.56,83.26
2024,2,23,4.5778,8.86,35.23,5.44,0.0,65.2
2024,2,24,4.7645,3.0,17.97,3.99,0.0,61.0
2024,2,25,4.5706,10.6,8.44,4.16,0.0,67.0
2024,2,26,4.3915,14.17,36.71,5.49,0.0,79.75
2024,2,27,3.312,18.43,92.03,6.19,0.47,73.65
