YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,1.4626,-19.35,66.91,3.46,2.25,93.1
2022,1,2,3.1531,-17.28,10.78,4.34,0.41,83.63
2022,1,3,3.1738,-14.94,31.6,4.61,0.06,78.16
2022,1,4,2.0647,-12.49,89.05,7.88,0.27,85.92
2022,1,5,1.4866,-9.21,84.68,9.78,4.94,94.09
2022,1,6,2.3938,-5.68,62.94,10.05,2.81,93.11
2022,1,7,3.2014,-7.12,16.49,5.6,0.02,93.18
2022,1,8,1.668,-10.2,69.07,5.01,1.97,94.13
2022,1,9,3.3336,-16.01,13.01,3.78,0.03,72.91
2022,1,10,3.4104,-9.57,7.47,2.02,0.15,48.88
2022,1,11,3.1771,-13.0,37.45,4.39,0.02,59.9
2022,1,12,3.0581,-10.3,58.13,5.02,0.19,77.96
2022,1,13,3.0816,-6.19,53.28,3.33,0.02,67.89
2022,1,14,2.8966,-10.87,42.13,5.04,0.82,86.18
2022,1,15,3.54,-13.71,10.64,5.19,0.01,72.13
2022,1,16,3.3199,-11.33,36.43,4.49,0.2,63.42
2022,1,17,3.2616,-9.36,57.37,3.81,0.0,63.68
2022,1,18,2.8327,-10.49,92.6,3.85,0.08,69.25
2022,1,19,3.371,-12.32,53.82,2.42,0.02,84.02
2022,1,20,3.6396,-15.98,24.38,4.45,0.04,86.95
2022,1,21,1.6884,-11.07,88.35,3.58,3.88,92.13
2022,1,22,3.605,-11.97,28.56,2.77,0.89,89.93
2022,1,23,3.7126,-10.15,12.1,3.14,0.01,65.95
2022,1,24,3.5998,-12.28,32.36,3.25,0.16,82.96
2022,1,25,2.3232,-15.32,81.49,2.77,1.48,93.35
2022,1,26,3.8141,-17.37,24.1,4.57,0.21,88.57
2022,1,27,2.5721,-17.16,57.98,2.93,1.6,90.11
2022,1,28,3.889,-16.14,25.36,4.42,0.01,64.96
2022,1,29,3.925,-10.78,30.23,3.79,0.3,44.7
2022,1,30,3.9302,-7.08,35.24,2.32,0.02,33.84
2022,1,31,3.7034,-12.02,51.31,6.18,0.03,59.68
2022,2,1,2.8994,-13.7,85.22,3.03,1.99,89.69
2022,2,2,2.2373,-17.22,89.22,1.83,2.6,91.76
2022,2,3,3.8882,-22.82,50.26,3.1,0.46,87.91
2022,2,4,4.2446,-16.7,29.66,3.38,0.01,82.61
2022,2,5,4.29,-15.13,26.62,6.09,0.35,81.18
2022,2,6,4.1489,-15.91,29.77,3.31,0.79,90.7
2022,2,7,4.2965,-13.49,20.89,4.13,0.01,78.83
2022,2,8,4.3538,-12.22,25.05,6.12,0.38,78.89
2022,2,9,4.062,-10.99,46.54,5.28,0.04,84.01
2022,2,10,3.96,-9.28,48.64,6.36,0.18,91.78
2022,2,11,4.4849,-9.72,31.81,6.76,3.62,88.6
2022,2,12,4.518,-15.74,25.79,4.75,0.29,82.35
2022,2,13,4.6502,-12.77,22.6,5.19,0.0,78.96
2022,2,14,4.5718,-11.21,55.04,4.31,0.0,74.15
2022,2,15,4.0068,-9.44,82.69,4.61,0.18,61.47
2022,2,16,3.2098,-10.78,80.21,4.21,2.41,84.88
2022,2,17,4.7138,-15.53,50.54,4.22,0.86,87.23
2022,2,18,4.9759,-13.57,13.59,5.29,0.05,91.26
2022,2,19,5.0129,-11.22,17.26,5.21,0.0,88.54
2022,2,20,5.0182,-9.89,37.3,5.63,0.01,75.85
2022,2,21,2.8661,-8.91,91.86,6.11,1.88,81.42
2022,2,22,2.6052,-11.28,96.99,5.21,4.31,90.52
2022,2,23,2.5882,-11.3,97.83,4.47,6.14,95.35
2022,2,24,4.4285,-17.48,70.65,5.09,1.92,92.37
2022,2,25,4.9349,-18.41,43.66,4.44,0.89,92.45
2022,2,26,5.0964,-19.16,32.72,4.07,0.15,86.21
2022,2,27,5.3438,-11.7,47.81,3.51,0.01,59.42
2022,2,28,5.4984,-9.29,46.93,3.79,0.5,58.59
2022,3,1,5.6738,-5.64,18.28,2.7,0.04,74.4
2022,3,2,5.5361,-2.76,26.23,2.01,0.03,57.6
2022,3,3,5.095,-1.53,61.06,2.18,0.01,42.73
2022,3,4,4.356,-3.73,76.31,3.55,1.44,74.8
2022,3,5,4.2898,-8.01,84.72,4.74,2.3,87.7
2022,3,6,2.9263,-10.94,88.26,2.48,5.59,88.79
2022,3,7,3.9871,-15.71,80.66,3.58,2.1,88.4
2022,3,8,5.4991,-18.33,48.74,4.32,0.2,89.36
2022,3,9,4.3538,-13.81,80.93,5.19,4.51,91.4
2022,3,10,3.6624,-17.55,82.94,4.28,1.12,89.9
2022,3,11,5.9429,-19.73,17.21,6.69,0.16,84.49
2022,3,12,6.1378,-10.79,10.6,5.54,0.03,90.02
2022,3,13,6.0137,-8.17,38.69,4.31,1.68,85.03
2022,3,14,6.1536,-9.86,33.52,3.98,0.62,85.52
2022,3,15,6.4265,-7.09,10.75,4.27,0.0,66.39
2022,3,16,4.7585,-4.59,85.61,3.29,3.8,76.94
2022,3,17,4.7484,-9.99,76.56,3.57,3.74,88.11
2022,3,18,6.055,-13.35,59.85,4.2,0.09,83.92
2022,3,19,6.1822,-8.57,50.62,3.42,0.03,76.45
2022,3,20,5.148,-4.87,90.3,3.88,0.36,61.55
2022,3,21,4.4138,-7.8,82.01,3.89,1.73,85.5
2022,3,22,6.4051,-13.07,52.28,5.52,0.82,86.69
2022,3,23,6.7678,-10.09,24.79,7.49,0.02,84.93
2022,3,24,6.7452,-5.87,14.38,5.56,0.08,87.44
2022,3,25,6.8042,-4.68,13.27,4.37,0.0,82.14
2022,3,26,6.4776,-2.5,34.83,4.53,0.02,70.05
2022,3,27,6.5669,0.03,64.71,3.75,0.0,59.98
2022,3,28,6.5693,1.32,58.0,3.84,0.05,51.72
2022,3,29,4.5446,-2.25,97.88,4.21,6.12,80.54
2022,3,30,5.9892,-7.34,67.33,6.14,1.35,74.33
2022,3,31,6.6946,-4.62,60.91,3.45,0.51,59.78
2022,4,1,6.0242,-4.4,52.28,5.07,3.18,73.29
2022,4,2,6.1582,-1.83,36.14,5.07,0.01,64.13
2022,4,3,3.1975,-0.91,94.55,2.42,2.9,68.87
2022,4,4,6.1735,-0.33,82.86,6.2,0.45,57.23
2022,4,5,4.4179,-2.01,70.6,12.38,1.99,63.63
2022,4,6,6.4572,-9.72,31.83,10.64,0.05,57.54
2022,4,7,7.3639,-6.74,11.42,7.14,0.0,59.58
2022,4,8,7.6421,-1.66,7.09,4.04,0.09,54.02
2022,4,9,5.6018,1.9,70.81,5.55,1.09,50.7
2022,4,10,6.9017,-4.1,76.36,7.43,0.28,52.91
2022,4,11,5.2584,-2.42,79.9,7.3,0.56,60.69
2022,4,12,5.1163,-6.25,75.01,8.68,3.13,62.76
2022,4,13,4.325,-12.58,76.63,7.84,1.71,63.87
2022,4,14,6.119,-7.42,82.35,6.86,1.12,64.04
2022,4,15,6.1824,-2.49,78.94,5.8,0.74,66.26
2022,4,16,4.597,-0.87,75.13,5.53,1.09,64.4
2022,4,17,6.4862,-0.37,43.54,7.37,1.37,67.46
2022,4,18,7.3541,1.56,33.97,3.8,0.05,56.21
2022,4,19,7.2434,3.48,46.68,6.34,0.18,46.89
2022,4,20,7.5622,3.01,37.83,6.14,0.1,63.75
2022,4,21,7.7033,5.04,14.2,5.03,0.0,50.37
2022,4,22,5.8126,2.96,55.52,7.97,2.27,55.69
