YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,2.7415,3.76,43.08,2.92,0.0,80.26
2024,1,2,3.1368,1.62,16.88,2.61,0.0,81.44
2024,1,3,2.5018,3.7,76.57,1.79,0.09,78.02
2024,1,4,2.4406,2.4,40.83,3.35,0.05,78.29
2024,1,5,3.101,-0.01,46.13,1.85,0.0,79.16
2024,1,6,0.5726,5.57,94.32,3.0,23.56,95.16
2024,1,7,2.0885,5.75,58.88,3.49,1.75,83.98
2024,1,8,3.2177,2.26,52.7,2.45,0.11,84.29
2024,1,9,0.3994,9.84,84.42,6.92,56.86,93.07
2024,1,10,2.2178,4.94,67.95,5.08,0.08,75.42
2024,1,11,3.3653,3.79,8.86,2.3,0.01,84.78
2024,1,12,2.3294,7.25,62.31,4.26,21.98,88.17
2024,1,13,3.3835,6.02,29.38,4.99,1.79,78.45
2024,1,14,3.3799,3.02,40.98,3.33,0.0,80.44
2024,1,15,0.9542,3.51,99.02,1.47,0.14,85.86
2024,1,16,1.5989,0.56,68.94,3.3,3.8,81.99
2024,1,17,3.6674,-3.92,1.8,2.82,0.0,68.47
2024,1,18,2.8483,0.24,55.93,2.44,0.0,77.41
2024,1,19,1.8254,1.54,62.94,4.21,0.46,76.83
2024,1,20,3.5856,-3.95,7.23,4.58,0.0,60.05
2024,1,21,3.7476,-3.51,9.03,2.3,0.0,63.38
2024,1,22,3.5026,-1.19,25.05,2.01,0.0,74.42
2024,1,23,1.1294,2.46,99.88,1.63,0.14,88.18
2024,1,24,2.0606,8.93,96.66,2.14,1.69,98.89
2024,1,25,1.031,14.12,99.93,2.63,10.01,98.85
2024,1,26,2.4574,16.04,82.59,2.93,0.25,95.31
2024,1,27,2.2051,13.27,93.25,2.54,19.49,90.48
2024,1,28,1.0877,11.58,87.78,5.0,9.75,82.54
2024,1,29,3.1464,4.98,47.61,3.66,0.0,77.65
2024,1,30,3.0367,3.6,67.69,1.99,0.04,85.13
2024,1,31,2.1725,4.24,87.71,2.3,3.54,94.04
2024,2,1,3.8623,4.52,36.56,2.31,0.0,85.22
2024,2,2,3.161,7.97,50.24,2.87,0.0,84.37
2024,2,3,4.093,4.66,0.67,2.2,0.0,76.85
2024,2,4,3.9965,3.77,36.45,2.13,0.0,82.44
2024,2,5,4.1122,4.12,25.97,2.77,0.0,81.75
2024,2,6,4.1954,2.8,0.58,3.74,0.0,80.95
2024,2,7,4.2012,2.76,10.33,2.22,0.0,73.82
2024,2,8,3.54,5.35,74.96,1.93,0.0,77.54
2024,2,9,1.7232,7.54,99.85,2.7,0.46,92.49
2024,2,10,1.5295,13.65,96.62,3.52,1.65,91.61
2024,2,11,1.062,12.52,99.94,1.63,12.59,96.27
2024,2,12,0.833,11.89,99.64,1.57,8.87,97.13
2024,2,13,4.3968,8.64,26.97,5.28,2.09,74.9
2024,2,14,4.1062,6.51,10.2,3.02,0.03,78.78
2024,2,15,4.1318,8.37,20.73,3.39,0.0,81.95
2024,2,16,2.6731,8.11,84.1,2.77,0.0,75.55
2024,2,17,4.1491,4.99,76.6,4.44,0.0,70.58
2024,2,18,3.4956,1.1,98.65,2.11,0.0,72.03
2024,2,19,4.8727,4.16,8.94,2.07,0.0,68.09
2024,2,20,4.4585,3.73,36.51,2.17,0.0,81.28
2024,2,21,4.8737,4.48,11.26,1.82,0.0,76.43
2024,2,22,3.8194,8.32,84.28,3.76,0.0,83.69
2024,2,23,1.4011,10.15,76.65,3.13,6.14,88.99
2024,2,24,2.0966,6.41,64.46,3.31,1.1,82.97
2024,2,25,5.033,3.81,19.95,2.09,0.01,74.36
2024,2,26,3.2006,10.2,56.42,3.55,0.12,83.37
2024,2,27,0.8851,11.61,99.85,4.58,0.68,88.99
2024,2,28,0.9773,14.36,97.44,6.54,9.12,81.58
2024,2,29,4.8936,4.58,85.08,2.2,0.0,59.82
2024,3,1,1.5713,6.85,90.54,2.65,15.17,79.86
2024,3,2,3.7094,12.76,56.96,1.5,11.65,85.74
2024,3,3,2.753,14.25,73.84,1.6,0.07,86.69
2024,3,4,3.8563,12.86,79.85,2.38,1.24,89.49
2024,3,5,4.409,14.72,66.29,1.69,0.41,87.59
2024,3,6,1.0502,12.34,99.59,2.28,9.48,96.29
2024,3,7,4.0222,14.93,71.19,1.86,0.28,84.05
2024,3,8,2.6525,13.23,99.2,2.7,0.37,86.08
2024,3,9,0.9806,11.94,99.28,4.0,23.3,94.98
2024,3,10,5.8519,7.81,11.49,5.34,0.01,65.08
2024,3,11,6.1099,5.91,0.4,3.36,0.0,65.87
2024,3,12,6.0101,9.35,8.52,2.45,0.0,67.94
2024,3,13,5.6534,13.68,26.49,2.0,0.04,59.9
2024,3,14,5.6074,15.5,24.78,2.33,0.0,74.78
2024,3,15,2.0724,16.3,99.32,3.04,2.37,93.08
2024,3,16,5.8975,15.67,35.6,2.32,0.18,80.59
2024,3,17,4.3073,14.89,76.54,2.87,0.0,81.4
2024,3,18,5.101,9.3,57.88,3.92,0.0,61.4
2024,3,19,6.3674,4.79,7.24,3.55,0.0,65.71
2024,3,20,6.0782,10.62,6.0,3.76,0.0,73.37
2024,3,21,6.384,10.22,10.8,2.21,0.0,69.79
2024,3,22,3.3883,11.27,96.51,2.89,15.11,89.9
2024,3,23,3.727,12.8,72.55,4.45,6.18,82.98
2024,3,24,6.6259,4.96,13.22,3.93,0.0,67.71
2024,3,25,6.2438,6.79,43.28,2.63,0.01,77.14
2024,3,26,2.5925,8.8,94.28,2.26,0.16,79.72
2024,3,27,1.284,10.52,97.43,2.22,25.97,93.77
2024,3,28,3.9871,9.71,58.71,3.84,11.85,81.28
2024,3,29,5.6369,10.62,20.22,3.86,0.0,71.22
2024,3,30,6.1882,14.31,35.07,3.54,0.0,71.79
2024,3,31,5.2925,17.91,38.72,3.15,0.0,80.87
2024,4,1,4.2415,19.47,86.57,3.02,0.0,84.71
2024,4,2,3.9499,20.88,98.63,3.58,0.06,85.03
2024,4,3,3.8165,17.59,79.45,5.25,11.85,80.86
2024,4,4,4.0615,9.04,68.44,4.35,0.03,68.91
2024,4,5,5.8658,8.75,44.34,3.36,0.0,68.83
2024,4,6,7.1306,7.85,19.58,3.11,0.0,70.29
2024,4,7,7.2691,10.59,20.31,1.71,0.0,64.41
2024,4,8,5.6057,14.56,51.19,2.63,0.0,77.55
2024,4,9,1.8974,15.49,99.92,2.99,0.77,91.9
2024,4,10,2.725,17.49,99.76,3.03,1.33,86.51
2024,4,11,1.2922,19.35,98.19,5.55,8.97,89.56
2024,4,12,5.4079,14.71,67.94,6.2,0.32,66.02
2024,4,13,7.1098,13.52,19.62,4.29,0.0,67.49
2024,4,14,7.103,16.42,9.62,3.16,0.0,70.51
2024,4,15,7.0543,20.22,12.47,2.97,0.0,76.54
2024,4,16,5.7036,19.43,83.89,2.45,0.0,77.12
2024,4,17,3.2081,19.4,98.52,3.13,0.0,85.25
2024,4,18,7.3178,21.88,18.71,2.31,0.0,67.71
2024,4,19,3.2105,19.38,88.88,1.59,0.78,78.93
2024,4,20,5.1982,18.39,62.28,2.39,0.46,77.67
2024,4,21,2.3762,10.29,82.14,2.81,8.39,85.15
2024,4,22,7.6375,10.0,26.51,2.63,0.04,65.07
2024,4,23,7.5936,12.74,37.76,3.09,0.0,70.17
2024,4,24,4.6375,15.22,65.09,2.77,0.96,82.22
2024,4,25,7.0675,15.83,23.14,2.75,0.05,75.39
2024,4,26,4.9675,14.35,94.07,2.26,0.07,81.75
2024,4,27,5.2344,17.3,85.66,2.05,0.0,79.69
2024,4,28,7.1801,19.2,23.76,3.01,0.0,80.6
2024,4,29,7.553,19.33,13.58,2.95,0.0,77.57
2024,4,30,4.751,19.27,79.79,2.88,0.26,82.92
2024,5,1,7.1858,21.77,15.05,1.55,0.15,72.46
2024,5,2,7.7388,23.04,10.59,1.3,0.0,62.7
2024,5,3,6.0137,22.14,79.27,1.76,1.86,80.34
2024,5,4,1.3882,20.66,99.61,1.69,20.93,89.58
2024,5,5,3.2633,20.06,84.65,2.09,25.12,89.84
2024,5,6,3.4116,21.18,92.79,2.14,7.85,91.76
2024,5,7,5.7852,22.51,79.75,2.78,2.28,86.4
2024,5,8,5.0638,23.55,79.45,2.48,4.0,87.95
2024,5,9,5.0981,21.98,80.23,3.1,1.74,90.11
2024,5,10,5.9134,19.72,61.69,3.29,0.93,77.88
2024,5,11,6.5794,16.01,36.4,2.24,0.07,73.29
2024,5,12,7.9558,17.04,6.96,2.86,0.01,69.64
2024,5,13,5.1943,17.34,79.0,2.14,0.07,75.28
2024,5,14,1.3903,18.97,99.55,2.38,49.7,94.51
2024,5,15,3.7099,19.74,96.38,1.24,4.04,89.36
2024,5,16,6.6667,20.69,46.88,1.63,0.15,78.66
2024,5,17,3.2842,21.06,76.2,1.18,11.14,85.4
2024,5,18,3.2664,21.65,99.83,1.79,17.68,86.94
2024,5,19,4.9668,18.89,69.13,2.46,2.1,83.1
2024,5,20,7.3582,20.2,19.23,1.89,0.0,80.01
2024,5,21,7.7938,21.72,16.03,1.22,0.0,74.0
2024,5,22,7.4222,22.68,26.89,2.15,0.0,77.23
2024,5,23,5.7576,24.16,84.4,1.49,5.29,77.62
2024,5,24,6.0175,23.57,76.35,1.1,6.24,80.15
2024,5,25,6.2129,23.32,69.57,1.35,0.64,79.19
2024,5,26,7.1604,25.13,49.08,1.49,2.5,74.17
2024,5,27,5.3002,23.71,65.01,3.09,12.86,89.41
2024,5,28,7.4249,22.99,24.18,2.15,0.13,74.33
2024,5,29,7.4779,21.55,15.27,2.18,0.09,72.1
2024,5,30,7.5766,19.11,19.67,2.5,0.0,71.25
2024,5,31,8.5848,17.59,12.39,2.22,0.0,58.31
2024,6,1,7.5283,20.07,74.14,1.21,0.01,55.98
2024,6,2,4.2086,20.95,99.6,2.47,0.79,79.61
2024,6,3,5.7418,22.8,82.68,2.31,4.11,85.08
2024,6,4,6.1082,24.75,57.35,1.46,4.28,77.5
2024,6,5,5.1266,24.27,98.83,2.54,1.44,84.65
2024,6,6,5.0734,24.93,68.18,3.58,6.36,84.31
2024,6,7,8.1845,23.59,13.53,2.71,0.45,73.44
2024,6,8,8.3088,22.12,25.72,2.05,0.0,67.02
2024,6,9,5.6542,24.17,78.24,2.78,3.58,75.34
2024,6,10,7.2408,21.59,57.08,2.19,0.03,69.19
2024,6,11,7.385,21.56,31.9,2.06,0.07,70.34
2024,6,12,6.5436,23.31,72.94,1.22,0.0,69.19
2024,6,13,7.3145,24.94,48.37,1.68,0.0,70.12
2024,6,14,7.2226,25.91,17.93,1.75,0.21,68.07
2024,6,15,8.2322,25.34,9.53,2.64,0.06,65.18
2024,6,16,5.1552,25.11,70.26,2.09,0.07,66.65
2024,6,17,6.3084,26.72,65.7,1.6,0.05,68.76
2024,6,18,6.8803,25.87,41.69,2.21,0.0,64.18
2024,6,19,7.5086,25.47,72.03,1.81,0.0,64.65
2024,6,20,7.0733,26.22,49.94,1.56,0.0,59.76
2024,6,21,8.1878,26.96,2.86,1.07,0.0,58.66
2024,6,22,7.9826,28.37,9.35,1.87,0.0,65.64
2024,6,23,6.4378,29.04,55.98,3.07,0.27,65.01
