YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5345,9.2,99.92,4.23,5.29,97.73
2022,1,2,0.635,7.65,100.0,4.34,7.16,93.47
2022,1,3,0.4152,1.27,99.85,10.61,3.24,80.38
2022,1,4,2.5037,-1.27,45.61,6.0,0.0,69.89
2022,1,5,1.0553,7.94,93.14,9.25,13.57,89.77
2022,1,6,1.9519,4.52,81.76,5.63,0.13,78.41
2022,1,7,0.9029,0.79,82.55,8.95,10.17,85.54
2022,1,8,2.1569,-2.44,42.1,6.4,0.01,72.34
2022,1,9,1.6044,5.53,84.7,10.59,1.51,81.53
2022,1,10,2.1043,0.0,69.81,8.44,0.23,68.97
2022,1,11,2.2356,-6.7,53.45,7.69,0.06,78.72
2022,1,12,1.3889,1.28,74.53,8.08,0.0,75.14
2022,1,13,1.9262,4.34,94.59,3.15,0.01,83.8
2022,1,14,0.4246,3.04,91.83,11.56,4.72,90.03
2022,1,15,2.4845,-7.76,53.83,10.98,0.0,82.42
2022,1,16,2.6299,-3.03,59.8,5.22,0.17,74.73
2022,1,17,1.6039,5.48,90.17,13.61,26.16,85.15
2022,1,18,2.7386,-0.75,26.81,10.98,0.04,71.89
2022,1,19,2.1103,2.96,53.47,7.94,0.0,75.12
2022,1,20,0.6689,2.4,93.86,7.0,4.24,86.42
2022,1,21,1.7621,-3.21,94.18,8.79,0.06,79.84
2022,1,22,1.5826,-1.27,84.67,5.77,0.15,76.55
2022,1,23,2.4142,0.19,67.88,5.89,0.16,72.91
2022,1,24,2.5488,-0.19,65.32,3.54,0.47,77.13
2022,1,25,2.0078,3.13,82.11,5.29,0.84,83.47
2022,1,26,3.1104,-3.07,22.11,7.33,0.0,69.66
2022,1,27,3.1025,-4.4,41.83,4.64,0.0,72.71
2022,1,28,1.5634,0.88,95.68,4.11,1.36,79.36
2022,1,29,0.6418,-2.87,99.72,16.46,17.19,91.77
2022,1,30,2.945,-7.04,61.85,8.6,0.01,80.88
2022,1,31,2.9299,-3.91,59.48,3.35,0.01,60.74
2022,2,1,1.5005,0.55,77.59,6.45,0.09,77.34
2022,2,2,1.9961,3.48,80.11,2.89,0.86,94.61
2022,2,3,1.638,5.26,99.81,5.16,3.59,99.79
2022,2,4,0.5774,4.67,99.86,8.69,45.59,95.72
2022,2,5,2.7828,-3.78,60.98,9.5,0.81,81.92
2022,2,6,3.3917,-3.57,48.27,4.38,0.0,74.15
2022,2,7,1.8857,3.22,95.0,5.18,6.59,91.62
2022,2,8,1.8876,3.28,82.42,6.1,9.1,93.99
2022,2,9,3.4822,1.23,4.85,5.48,0.0,78.18
2022,2,10,3.025,4.51,29.74,6.2,0.0,91.27
2022,2,11,3.5006,4.46,17.79,4.58,0.0,88.29
2022,2,12,3.5866,6.75,42.84,7.83,0.0,84.25
2022,2,13,0.5705,0.98,98.14,6.93,3.07,85.28
2022,2,14,2.3074,-3.84,81.49,9.42,2.1,78.65
2022,2,15,3.8326,-5.09,36.47,6.52,0.0,68.44
2022,2,16,3.461,1.66,68.46,6.99,0.0,72.66
2022,2,17,2.5267,7.2,97.35,11.58,0.58,95.89
