YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,3.8369,22.03,23.65,3.47,0.05,78.8
2022,1,2,3.2906,22.77,40.7,3.97,0.15,81.6
2022,1,3,4.1844,17.74,22.41,5.54,0.33,67.33
2022,1,4,3.6408,17.45,29.28,3.85,0.03,73.02
2022,1,5,3.203,19.32,37.94,2.21,0.09,76.42
2022,1,6,3.8635,17.55,52.24,2.85,0.08,67.9
2022,1,7,3.8846,19.59,39.58,3.53,0.11,77.01
2022,1,8,3.9132,19.77,16.85,4.64,0.03,72.2
2022,1,9,3.017,22.26,67.26,4.1,0.03,76.81
2022,1,10,3.5441,20.79,54.19,3.14,3.69,83.85
2022,1,11,4.0042,17.04,37.75,5.91,0.06,65.61
2022,1,12,3.7522,18.29,48.68,4.08,0.01,64.01
2022,1,13,3.7421,17.22,42.49,3.79,0.18,69.15
2022,1,14,4.549,14.01,0.94,4.06,0.0,58.88
2022,1,15,4.481,15.15,9.38,2.31,0.07,65.8
2022,1,16,1.5802,17.19,64.47,8.01,17.91,79.83
2022,1,17,4.2252,12.99,26.14,5.28,0.02,71.79
2022,1,18,4.6642,9.71,1.16,3.18,0.0,69.41
2022,1,19,4.3526,14.62,13.72,2.97,0.13,77.18
2022,1,20,3.4889,18.09,28.62,2.85,0.23,72.83
2022,1,21,3.679,18.8,85.48,2.66,0.09,69.54
2022,1,22,1.4141,13.48,97.96,5.23,1.03,83.82
2022,1,23,1.5,9.16,73.76,4.38,0.08,74.19
2022,1,24,4.8058,10.15,36.27,2.26,0.08,57.95
2022,1,25,1.6457,12.01,98.08,1.94,4.5,62.92
2022,1,26,0.9734,16.06,98.29,4.17,5.66,91.73
2022,1,27,3.5508,18.24,76.19,4.9,0.69,87.77
2022,1,28,3.5285,16.72,80.79,4.39,0.43,85.2
2022,1,29,5.2253,7.6,9.4,7.04,0.01,48.51
2022,1,30,5.2229,6.36,1.96,2.82,0.03,43.88
2022,1,31,5.0203,10.44,1.38,1.82,0.11,55.28
2022,2,1,4.6675,14.43,26.73,3.89,0.07,65.47
2022,2,2,4.6241,18.35,22.04,4.98,0.0,69.9
2022,2,3,4.8007,20.83,10.0,4.7,0.02,74.18
2022,2,4,4.5715,22.24,17.47,3.47,0.06,74.01
2022,2,5,1.2967,17.73,83.81,4.93,0.77,82.37
2022,2,6,2.7804,16.31,83.03,2.93,1.43,86.56
2022,2,7,3.6473,16.05,76.45,3.15,0.04,75.85
2022,2,8,1.285,12.49,99.2,4.38,2.95,86.39
2022,2,9,4.8823,13.73,40.64,3.83,5.82,72.56
2022,2,10,5.5908,13.03,1.15,3.25,0.0,72.39
2022,2,11,4.3442,18.44,33.27,3.03,0.04,74.22
2022,2,12,5.0398,20.78,32.27,1.79,0.26,68.41
2022,2,13,2.9532,18.95,70.22,4.52,2.6,77.62
2022,2,14,5.837,11.34,12.87,5.11,0.0,47.99
2022,2,15,3.9766,15.45,95.8,4.98,0.1,70.65
