YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,3.1586,7.32,26.67,2.32,0.0,68.07
2024,1,2,3.066,8.18,16.3,1.71,0.0,65.99
2024,1,3,3.0622,6.06,49.33,3.91,4.44,84.28
2024,1,4,3.3965,5.14,8.08,2.45,0.0,61.06
2024,1,5,3.0866,5.96,44.95,2.92,0.0,49.23
2024,1,6,3.1219,6.18,56.91,4.44,0.24,50.42
2024,1,7,3.6706,3.51,15.74,5.2,1.21,56.95
2024,1,8,3.6523,2.09,6.96,3.87,0.0,37.88
2024,1,9,3.4658,5.14,20.31,2.55,0.0,41.63
2024,1,10,3.5268,4.95,4.11,3.81,0.11,80.75
2024,1,11,3.7538,5.31,26.05,4.66,0.87,51.87
2024,1,12,3.6173,5.16,25.59,2.12,0.0,59.38
2024,1,13,3.2657,6.86,48.99,1.88,0.0,61.15
2024,1,14,3.36,7.32,51.4,2.47,0.0,76.69
2024,1,15,3.0842,11.14,62.74,1.24,0.0,48.82
2024,1,16,3.2554,11.88,38.78,1.9,0.0,44.21
2024,1,17,2.6352,9.48,85.76,2.94,0.0,75.41
2024,1,18,3.421,11.07,64.51,1.55,0.0,61.88
2024,1,19,2.1156,11.61,97.09,2.25,0.0,58.33
2024,1,20,0.9715,9.17,99.9,2.36,6.36,92.3
2024,1,21,2.779,8.63,79.28,2.79,3.3,90.06
2024,1,22,1.495,8.95,92.98,2.57,20.02,93.87
2024,1,23,3.4474,9.32,31.35,1.91,1.17,82.86
2024,1,24,1.71,8.35,73.03,2.17,0.08,86.73
2024,1,25,3.7481,8.95,29.29,2.76,0.1,75.07
2024,1,26,3.8436,8.67,39.89,3.61,0.0,50.66
2024,1,27,3.8167,11.1,52.5,4.02,0.0,39.15
2024,1,28,3.6622,13.28,87.83,2.7,0.0,38.43
2024,1,29,4.073,14.47,11.07,1.82,0.0,33.61
2024,1,30,3.8534,14.57,23.34,1.98,0.0,36.36
2024,1,31,3.2614,11.75,83.87,2.85,0.0,46.39
2024,2,1,0.9842,7.22,88.54,4.14,14.73,93.62
2024,2,2,3.7375,6.45,37.5,5.79,2.97,86.48
2024,2,3,3.7522,6.67,63.67,3.2,0.85,78.01
2024,2,4,2.527,7.81,91.95,4.21,5.87,76.1
2024,2,5,0.8268,8.15,99.74,2.78,34.77,94.29
2024,2,6,1.0397,5.56,99.68,3.51,17.52,91.74
2024,2,7,3.4769,5.33,70.75,5.89,7.5,89.24
2024,2,8,4.1366,4.15,34.23,5.31,3.46,86.79
2024,2,9,4.103,5.32,26.96,2.27,1.32,83.06
2024,2,10,4.6615,4.27,11.39,3.58,0.05,61.78
2024,2,11,4.805,5.73,2.24,2.16,0.0,43.26
2024,2,12,4.8413,8.07,2.21,1.44,0.0,41.61
2024,2,13,4.6214,8.96,12.65,1.83,0.0,58.98
2024,2,14,4.4467,8.1,28.08,2.18,0.0,76.78
