YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2017,1,1,1.3193,-3.13,69.38,2.91,0.32,86.4
2017,1,2,1.7474,-5.1,31.7,2.17,0.02,94.46
2017,1,3,0.4934,-1.02,88.37,3.53,7.25,95.35
2017,1,4,0.7502,-1.4,87.17,3.28,3.55,90.03
2017,1,5,1.0812,-6.54,87.1,3.56,0.6,82.8
2017,1,6,1.6678,-9.12,57.21,1.83,0.08,83.67
2017,1,7,1.8185,-11.75,60.5,1.75,0.04,87.54
2017,1,8,1.7609,-15.78,53.68,2.36,0.28,84.31
2017,1,9,1.3046,-14.99,69.5,2.94,0.16,86.46
2017,1,10,1.1362,-8.72,86.73,5.43,1.61,90.71
2017,1,11,2.1199,2.12,67.71,6.26,3.54,85.3
2017,1,12,0.6338,3.31,97.8,4.12,5.66,96.69
2017,1,13,1.8017,-5.76,57.23,4.96,0.14,68.56
2017,1,14,1.5362,-12.57,61.27,1.77,0.01,75.32
2017,1,15,1.8384,-10.67,73.79,2.32,0.27,84.9
2017,1,16,2.3885,-7.14,11.55,2.68,0.01,87.9
2017,1,17,1.7239,-2.83,72.81,2.16,3.11,91.15
2017,1,18,0.8191,-0.89,98.36,3.66,3.96,92.41
2017,1,19,0.8297,-1.02,98.25,2.13,0.3,94.06
2017,1,20,0.9204,-0.95,96.0,2.16,0.05,90.39
2017,1,21,0.5674,1.31,92.17,1.88,0.29,97.09
2017,1,22,0.8938,1.05,97.61,1.66,0.18,94.62
2017,1,23,1.4386,-1.3,92.73,3.24,0.19,79.04
2017,1,24,0.51,-3.06,99.69,2.94,20.67,93.27
2017,1,25,1.0428,-3.9,93.95,2.67,1.03,95.54
2017,1,26,1.0505,-0.68,97.19,3.35,3.57,95.03
2017,1,27,1.0702,-1.99,98.39,4.99,2.9,89.35
2017,1,28,1.3049,-4.17,98.72,3.22,0.48,90.13
2017,1,29,1.5326,-4.58,95.94,2.55,0.37,91.58
2017,1,30,1.6752,-11.23,69.31,2.36,0.05,91.22
2017,1,31,2.665,-12.53,45.27,1.93,0.02,89.49
2017,2,1,1.2634,-6.99,94.73,2.17,1.59,94.61
2017,2,2,2.0153,-9.22,78.43,2.65,0.41,91.31
2017,2,3,1.6145,-9.43,88.77,2.45,1.15,92.2
2017,2,4,1.8437,-9.81,80.97,3.21,0.08,91.23
2017,2,5,1.6478,-4.65,97.3,3.8,0.83,91.9
2017,2,6,2.4103,-10.72,84.25,2.79,1.34,88.48
2017,2,7,0.509,-7.94,98.28,3.86,7.98,95.26
2017,2,8,1.7407,-2.82,83.27,4.31,3.23,92.42
2017,2,9,0.8604,-14.88,86.92,3.69,3.37,90.92
2017,2,10,2.2246,-16.54,85.88,4.02,0.57,85.16
2017,2,11,0.69,-10.62,92.16,2.42,2.0,96.52
2017,2,12,0.9254,-9.48,93.69,3.29,10.69,97.28
2017,2,13,1.3505,-7.86,97.27,3.7,2.57,97.8
2017,2,14,1.8588,-8.74,86.04,2.27,0.7,96.64
2017,2,15,1.0426,-2.7,98.65,3.13,6.4,98.18
2017,2,16,1.5384,-6.26,98.43,4.1,2.96,97.42
2017,2,17,3.4428,-9.69,47.38,3.53,0.15,97.58
2017,2,18,3.1282,-4.17,39.12,3.53,0.02,96.92
2017,2,19,1.9418,0.32,79.98,3.13,0.01,95.09
2017,2,20,3.5436,-4.48,49.2,3.26,0.01,86.15
2017,2,21,2.2159,-3.57,73.77,3.69,0.02,89.85
2017,2,22,2.7742,1.44,66.44,2.24,0.01,95.93
2017,2,23,3.0307,5.74,41.84,4.04,0.09,96.02
2017,2,24,1.6711,4.92,72.06,1.5,4.59,90.64
2017,2,25,2.0136,9.03,96.73,4.86,18.12,90.69
2017,2,26,2.9916,-3.07,66.92,4.83,0.98,72.63
2017,2,27,2.5445,0.68,65.38,4.28,0.04,81.13
2017,2,28,3.6348,3.47,72.72,3.01,0.29,84.72
2017,3,1,1.2382,9.39,96.38,4.52,6.24,94.49
