YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,0.8688,-7.72,97.26,1.71,0.02,85.45
2024,1,2,1.8598,-5.44,37.43,2.01,0.01,91.14
2024,1,3,0.7906,-1.74,99.53,1.84,0.3,93.13
2024,1,4,1.1491,-7.05,87.37,3.51,0.74,85.71
2024,1,5,1.1162,-9.55,72.77,2.06,0.18,91.75
2024,1,6,0.7841,-7.41,98.48,2.05,2.26,91.01
2024,1,7,0.7066,-6.95,99.47,1.73,10.42,94.25
2024,1,8,1.0661,-7.58,94.07,2.32,1.07,97.18
2024,1,9,0.9965,-5.65,99.64,3.28,10.64,97.72
2024,1,10,0.9209,0.53,97.09,4.69,14.8,93.72
2024,1,11,0.5479,-4.03,99.61,2.07,1.53,88.89
2024,1,12,1.5989,-6.37,87.47,2.02,1.0,89.63
2024,1,13,0.5002,0.15,98.15,6.25,9.6,90.55
2024,1,14,0.8978,-4.48,95.87,4.68,1.89,83.16
2024,1,15,1.6632,-9.9,60.26,3.03,0.32,87.35
2024,1,16,0.6874,-10.13,97.36,1.87,5.38,93.45
2024,1,17,1.519,-11.52,90.01,2.96,0.43,91.73
2024,1,18,1.4026,-8.78,92.69,2.28,0.56,90.12
2024,1,19,1.4412,-14.04,87.72,3.0,0.11,87.01
2024,1,20,1.4947,-15.56,82.54,3.74,0.94,91.2
2024,1,21,2.1907,-15.1,48.64,3.6,0.16,91.38
2024,1,22,1.6956,-8.08,77.96,2.87,0.15,94.36
2024,1,23,0.7481,-3.93,99.37,2.43,0.46,91.95
2024,1,24,0.5966,-2.39,98.99,3.14,8.78,96.47
2024,1,25,0.827,-0.51,96.91,1.68,2.65,97.44
2024,1,26,0.5419,-0.54,90.89,2.47,11.87,97.96
2024,1,27,1.3058,-1.94,86.35,1.31,0.61,94.56
2024,1,28,0.515,-1.02,99.77,1.73,1.47,96.67
2024,1,29,0.9161,-5.41,96.36,3.26,0.33,96.98
2024,1,30,1.1942,-7.87,93.26,1.77,0.04,96.58
2024,1,31,0.9233,-4.59,96.0,2.38,0.15,97.19
2024,2,1,0.7322,-1.53,99.08,2.53,0.59,96.81
2024,2,2,1.0097,-2.51,98.16,3.1,0.57,96.29
2024,2,3,1.9318,-8.29,65.13,2.48,0.02,94.57
2024,2,4,2.5375,-8.51,22.33,1.85,0.03,93.44
2024,2,5,3.2854,-10.48,4.9,2.82,0.01,93.91
2024,2,6,3.2196,-8.64,17.7,2.3,0.01,96.31
2024,2,7,2.3004,-4.67,58.31,0.73,0.01,87.66
2024,2,8,2.671,-2.09,49.7,2.03,0.01,89.3
2024,2,9,2.2817,1.3,76.93,4.22,0.14,94.24
2024,2,10,1.6555,2.87,84.95,3.05,1.2,96.26
