YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,1.9154,0.85,55.15,1.83,0.02,85.43
2024,1,2,2.4638,-1.45,1.92,2.15,0.0,86.69
2024,1,3,1.6937,0.48,76.22,1.81,0.04,86.96
2024,1,4,1.674,0.3,60.11,2.99,0.05,84.9
2024,1,5,2.4564,-3.02,27.69,2.94,0.0,77.72
2024,1,6,0.9691,-1.57,89.05,2.51,6.65,88.97
2024,1,7,0.5645,-0.64,89.18,4.08,12.99,97.2
2024,1,8,2.5382,-2.67,34.23,2.88,0.08,93.0
2024,1,9,1.0152,0.9,88.22,4.59,27.17,97.79
2024,1,10,1.6051,7.62,83.85,5.73,47.13,87.41
2024,1,11,1.4225,2.09,77.6,2.72,0.0,86.96
2024,1,12,2.3849,3.0,56.15,2.5,0.35,87.44
2024,1,13,1.9922,7.07,64.01,5.56,31.51,88.02
2024,1,14,1.2984,-0.65,34.46,4.82,0.06,77.2
2024,1,15,2.3854,-3.1,61.49,1.9,0.43,73.47
2024,1,16,0.3134,-2.56,90.69,3.18,7.62,92.28
2024,1,17,1.2864,-7.16,29.45,3.56,0.0,88.67
2024,1,18,1.4033,-5.41,82.42,2.69,0.0,89.12
2024,1,19,1.5252,-4.53,98.26,2.73,0.57,91.44
2024,1,20,1.8835,-9.0,78.56,4.56,0.11,82.99
2024,1,21,2.7374,-8.57,17.13,4.25,0.0,85.3
2024,1,22,2.3897,-4.26,50.97,2.59,0.0,87.99
2024,1,23,1.255,-0.17,92.14,1.91,1.89,92.1
2024,1,24,0.7466,1.58,98.33,2.19,10.27,99.32
2024,1,25,1.3375,4.64,99.78,2.19,8.65,98.74
2024,1,26,1.0202,3.98,98.57,2.07,8.49,97.08
2024,1,27,1.2686,2.59,82.43,1.61,0.61,93.37
2024,1,28,0.7862,0.99,93.13,3.46,24.19,97.63
2024,1,29,1.1472,0.09,97.35,4.19,1.91,91.36
2024,1,30,1.1429,-1.75,98.87,2.2,0.01,89.04
2024,1,31,1.2878,-0.74,99.3,1.62,0.0,86.7
2024,2,1,1.4462,1.28,99.4,2.1,0.36,96.8
2024,2,2,1.343,1.95,97.05,2.37,0.49,95.53
2024,2,3,2.3081,-1.02,66.6,3.46,0.0,82.77
2024,2,4,3.5532,-1.32,1.1,2.99,0.0,82.28
2024,2,5,3.6007,-1.57,1.01,3.3,0.0,77.75
2024,2,6,3.4279,-1.74,4.42,2.79,0.0,86.22
2024,2,7,3.4668,-0.25,27.44,2.26,0.0,86.72
2024,2,8,3.3902,1.66,34.3,1.32,0.0,83.16
2024,2,9,3.2947,2.55,63.01,2.58,0.0,95.7
2024,2,10,2.2394,4.5,90.19,1.74,0.62,97.29
2024,2,11,1.4378,3.1,92.23,2.31,0.08,91.34
2024,2,12,3.3792,1.3,74.16,1.81,0.0,85.62
2024,2,13,0.5995,-0.51,79.48,3.6,14.94,95.99
2024,2,14,4.0558,-3.09,16.15,5.13,0.02,83.5
2024,2,15,3.6482,-2.74,49.09,2.97,0.23,80.13
2024,2,16,3.6379,-0.55,49.21,4.51,0.07,82.72
2024,2,17,2.04,-2.53,77.44,2.1,7.06,85.42
2024,2,18,3.7332,-3.69,23.02,4.01,0.0,87.54
2024,2,19,4.2163,-3.74,8.48,3.17,0.0,84.06
2024,2,20,4.241,-4.73,4.8,1.88,0.0,75.43
2024,2,21,3.4258,-2.19,40.24,1.81,0.0,83.78
2024,2,22,3.2136,-0.38,72.72,2.21,2.0,91.24
2024,2,23,1.357,2.46,98.86,1.82,3.36,98.89
2024,2,24,3.5246,-0.28,44.62,3.66,0.0,81.1
2024,2,25,4.5686,-3.22,19.42,2.3,0.0,68.99
2024,2,26,4.1988,2.47,62.65,2.63,0.13,93.29
2024,2,27,4.08,5.06,61.45,2.85,9.02,95.53
2024,2,28,0.9818,9.02,99.71,5.73,16.43,96.04
2024,2,29,4.6282,-1.79,30.44,4.66,0.01,70.19
2024,3,1,4.5355,-0.49,41.77,2.21,0.0,76.82
2024,3,2,1.182,4.53,95.42,2.91,30.3,98.25
2024,3,3,4.3404,8.52,30.9,2.43,1.43,91.44
2024,3,4,2.8894,7.64,65.44,2.17,0.15,92.02
2024,3,5,1.014,5.93,95.63,2.67,8.14,96.5
2024,3,6,1.0963,7.02,97.19,1.44,34.31,94.94
2024,3,7,1.8936,6.63,99.14,4.3,13.25,92.32
2024,3,8,5.2574,4.33,34.22,2.79,0.0,80.62
2024,3,9,1.4537,2.93,99.37,3.74,29.23,91.52
2024,3,10,2.7732,5.59,88.29,4.65,10.15,86.35
2024,3,11,4.0097,1.32,51.87,6.26,0.41,77.5
2024,3,12,5.3491,4.98,1.87,3.39,0.0,79.1
2024,3,13,5.0618,5.64,33.41,2.19,0.0,79.55
2024,3,14,5.1324,8.71,50.06,1.48,0.02,82.65
2024,3,15,2.9306,8.2,88.23,2.33,0.02,92.54
2024,3,16,4.4734,6.52,34.5,2.34,0.01,86.7
2024,3,17,4.0181,7.55,78.69,3.15,0.51,85.75
2024,3,18,4.6027,3.82,66.32,2.72,0.05,77.0
