YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2023,1,1,1.5662,6.48,71.21,5.19,13.34,86.19
2023,1,2,2.6863,4.56,74.49,2.92,0.39,86.75
2023,1,3,2.6129,6.98,73.76,2.9,4.2,94.31
2023,1,4,1.5362,9.07,92.66,2.68,1.34,90.98
2023,1,5,1.675,7.01,68.22,4.7,11.77,94.3
2023,1,6,3.5674,7.49,5.91,1.55,0.11,64.63
2023,1,7,2.2735,8.66,92.59,2.25,0.0,51.95
2023,1,8,3.041,9.9,82.74,2.04,0.0,48.11
2023,1,9,1.2122,8.85,99.62,4.36,4.59,80.64
2023,1,10,1.193,8.14,84.12,6.33,12.55,94.9
2023,1,11,2.5519,6.8,85.62,1.5,0.4,71.42
2023,1,12,2.5267,8.17,69.5,3.26,0.0,54.84
2023,1,13,2.5867,10.5,90.89,1.8,0.0,50.6
2023,1,14,0.8724,7.95,96.39,4.08,24.56,81.56
2023,1,15,1.9301,6.03,98.63,5.47,7.76,93.22
2023,1,16,2.5817,6.75,74.17,7.26,16.63,93.13
2023,1,17,3.5578,4.1,24.2,3.04,0.86,82.68
2023,1,18,3.829,4.8,22.72,1.63,0.04,60.47
2023,1,19,2.9724,4.81,38.9,2.94,0.49,71.35
2023,1,20,4.0286,2.42,2.0,3.49,0.0,59.17
2023,1,21,4.0354,4.66,1.59,2.51,0.01,47.96
2023,1,22,3.9247,4.62,19.23,3.02,0.0,52.02
2023,1,23,4.1402,2.43,2.11,6.11,0.0,48.42
2023,1,24,4.164,5.45,1.78,3.38,0.0,48.68
2023,1,25,4.1206,6.74,1.57,3.68,0.0,49.36
2023,1,26,4.2559,5.34,2.26,6.33,0.0,50.14
2023,1,27,4.1722,8.47,6.93,1.83,0.0,44.59
2023,1,28,4.1429,6.69,7.96,1.7,0.01,66.42
2023,1,29,3.1978,5.2,39.53,4.42,1.58,88.59
2023,1,30,2.3038,4.65,74.74,2.96,1.77,80.96
2023,1,31,4.5703,2.44,2.73,6.19,0.0,38.86
2023,2,1,4.4638,5.11,4.5,3.66,0.02,38.49
2023,2,2,3.9312,8.37,44.88,2.32,0.0,40.97
2023,2,3,3.3902,10.21,76.11,1.7,0.0,40.81
2023,2,4,4.1866,10.93,17.48,1.89,0.0,44.91
2023,2,5,4.0752,7.61,32.03,4.38,0.57,82.56
2023,2,6,4.6894,5.62,4.81,4.17,0.01,63.45
2023,2,7,4.6925,6.97,28.73,3.54,0.0,50.3
2023,2,8,4.5814,10.96,17.51,2.29,0.0,41.13
2023,2,9,4.6438,8.85,3.77,4.66,0.0,42.58
2023,2,10,4.7057,8.28,44.84,3.71,0.0,37.47
2023,2,11,4.17,7.29,40.2,3.69,0.0,62.56
2023,2,12,3.5652,5.96,63.12,1.63,0.54,75.34
2023,2,13,4.4844,6.81,30.91,3.47,0.42,84.9
2023,2,14,3.8388,4.04,34.55,6.25,1.37,83.12
2023,2,15,5.238,1.64,5.42,4.04,0.0,46.6
2023,2,16,4.8266,2.79,54.97,3.69,1.39,43.05
2023,2,17,3.773,3.82,91.86,3.41,0.0,43.48
2023,2,18,3.6799,7.91,56.91,2.12,0.0,35.41
2023,2,19,4.9745,9.09,21.29,2.22,0.0,47.88
2023,2,20,5.0177,11.58,25.51,1.71,0.0,50.31
2023,2,21,3.7236,8.95,45.64,6.16,1.48,73.62
2023,2,22,4.5866,1.45,35.61,7.52,0.49,76.55
2023,2,23,3.029,2.04,71.17,5.64,6.53,89.7
2023,2,24,2.9786,4.38,89.99,5.45,8.93,88.26
2023,2,25,1.8816,3.48,90.39,4.87,21.16,89.16
2023,2,26,4.1225,2.7,36.44,4.39,1.18,82.64
2023,2,27,3.2707,4.17,51.82,4.67,3.02,88.76
2023,2,28,4.1143,4.87,64.91,5.37,4.25,85.75
