YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.4433,-3.97,99.33,6.58,2.2,84.51
2022,1,2,1.4038,-8.57,76.41,4.26,0.7,75.08
2022,1,3,2.2126,-7.8,31.54,4.43,0.02,85.19
2022,1,4,1.4729,-4.67,81.82,5.43,0.0,87.87
2022,1,5,0.5731,-3.8,94.5,9.23,4.15,88.64
2022,1,6,1.2588,-9.2,78.48,3.82,1.31,86.32
2022,1,7,2.3383,-13.15,13.11,3.39,0.1,86.12
2022,1,8,1.7602,-7.45,70.47,6.64,0.23,87.2
2022,1,9,1.427,-6.25,62.29,8.33,0.13,81.94
2022,1,10,1.4302,-13.98,68.68,6.92,0.05,81.99
2022,1,11,1.6258,-9.91,57.48,7.22,0.0,85.44
2022,1,12,0.7205,-1.98,91.8,4.04,0.03,92.81
2022,1,13,1.6658,-3.53,84.03,2.59,0.01,91.15
2022,1,14,1.2149,-9.02,91.44,6.76,0.03,84.0
2022,1,15,1.8154,-10.97,47.88,5.04,0.08,82.83
2022,1,16,2.4317,-11.57,50.99,2.17,0.0,86.88
2022,1,17,1.1256,-5.41,88.32,5.71,0.03,86.09
2022,1,18,1.1748,-2.97,88.91,5.7,0.24,88.96
2022,1,19,1.205,-4.09,78.43,8.4,0.06,77.5
2022,1,20,1.3553,-10.01,84.71,3.26,0.05,76.68
2022,1,21,2.6148,-11.56,52.01,2.92,0.0,77.77
2022,1,22,1.0476,-8.39,86.89,7.49,0.79,83.85
2022,1,23,1.9018,-9.16,83.64,3.63,0.96,75.52
2022,1,24,1.4148,-9.29,76.83,4.98,2.29,88.88
2022,1,25,1.675,-11.19,62.9,4.38,0.05,80.44
2022,1,26,2.9237,-12.2,31.18,4.52,0.01,83.0
2022,1,27,1.0954,-8.0,88.47,7.4,0.62,85.24
2022,1,28,2.8788,-13.7,24.82,2.99,0.02,81.3
2022,1,29,1.9553,-11.37,91.69,3.83,0.38,85.79
2022,1,30,1.853,-7.64,93.79,2.25,0.36,87.91
2022,1,31,1.3018,-6.37,86.82,3.46,0.01,89.73
2022,2,1,1.9366,-0.6,97.62,6.78,2.08,91.48
2022,2,2,1.0596,-4.58,98.51,5.29,8.6,82.45
2022,2,3,1.2324,-10.62,86.15,5.98,0.02,79.85
2022,2,4,2.8354,-12.36,43.34,3.23,0.08,81.24
2022,2,5,2.7281,-9.35,52.4,3.67,0.01,84.01
2022,2,6,1.9714,-6.39,72.98,6.44,0.0,91.82
2022,2,7,0.8129,-5.15,96.53,4.9,0.33,87.45
