YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2024,1,1,1.5953,3.97,73.45,2.47,0.0,66.33
2024,1,2,3.552,4.3,18.18,2.61,0.0,54.45
2024,1,3,1.9536,3.17,70.43,2.75,2.0,70.76
2024,1,4,2.1427,1.08,56.21,3.72,0.36,74.94
2024,1,5,2.4379,-0.09,40.31,3.37,0.0,67.26
2024,1,6,3.1423,1.16,51.4,3.55,0.0,51.31
2024,1,7,1.4906,-0.97,72.38,5.05,2.21,61.95
2024,1,8,3.6854,-2.42,13.14,4.54,0.0,45.97
2024,1,9,3.3785,0.3,42.33,2.29,0.0,45.7
2024,1,10,3.7181,0.16,7.18,2.8,0.0,53.24
2024,1,11,2.8769,-0.66,57.15,6.45,1.95,62.23
2024,1,12,3.1978,-0.06,56.54,2.3,0.0,41.89
2024,1,13,3.7378,1.9,39.55,2.34,0.0,46.31
2024,1,14,3.7514,3.48,27.88,2.4,0.0,52.93
2024,1,15,3.2395,3.79,36.19,3.15,0.0,59.32
2024,1,16,4.0078,5.58,1.73,2.54,0.0,42.37
2024,1,17,2.2973,6.55,64.86,2.29,0.0,48.46
2024,1,18,3.6941,7.75,17.49,1.93,0.0,56.1
2024,1,19,2.6196,7.6,86.93,2.63,0.0,52.91
2024,1,20,2.6551,7.47,98.11,2.83,0.01,52.83
2024,1,21,1.1074,4.44,97.47,2.33,3.95,91.41
2024,1,22,1.7578,4.97,94.79,2.42,2.5,91.88
2024,1,23,1.4069,5.05,93.99,2.52,9.75,92.46
2024,1,24,2.581,5.54,78.69,2.1,0.05,81.12
2024,1,25,1.415,4.93,70.35,3.03,3.44,87.79
2024,1,26,4.2655,4.26,3.39,3.88,0.01,64.99
2024,1,27,4.1981,6.3,13.75,4.71,0.0,43.24
2024,1,28,3.6494,8.06,90.35,4.33,0.0,40.94
2024,1,29,3.9504,10.1,51.21,2.73,0.0,42.57
2024,1,30,4.3387,10.23,0.92,2.99,0.0,44.45
2024,1,31,3.6965,9.95,43.8,3.35,0.0,56.97
2024,2,1,2.2356,9.06,97.73,5.64,9.48,67.39
2024,2,2,2.0642,3.35,85.57,4.64,15.64,88.06
2024,2,3,3.7987,2.7,32.54,3.12,0.09,68.23
2024,2,4,3.3053,3.82,51.87,2.78,0.0,58.57
2024,2,5,2.7221,7.0,85.66,4.32,0.0,53.26
2024,2,6,0.6058,6.87,99.41,7.36,19.04,77.29
2024,2,7,2.0998,2.69,90.14,5.42,14.26,88.17
2024,2,8,1.3834,0.28,80.06,5.34,11.1,88.45
