YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5189,6.37,99.74,1.56,5.35,99.36
2022,1,2,0.5676,3.44,93.29,2.15,2.64,93.11
2022,1,3,0.6605,-4.83,89.28,3.31,0.0,67.34
2022,1,4,2.4912,-6.47,10.38,1.97,0.0,73.41
2022,1,5,0.6706,0.8,98.49,2.57,3.74,99.98
2022,1,6,1.926,-0.66,76.53,2.02,0.1,84.79
2022,1,7,0.7757,-3.57,82.22,3.34,8.92,85.13
2022,1,8,2.483,-8.09,21.28,2.62,0.03,74.77
2022,1,9,0.6466,-1.98,93.45,3.28,3.82,94.35
2022,1,10,1.6848,-5.62,70.24,3.61,0.16,75.58
2022,1,11,2.5111,-12.54,25.27,2.71,0.06,70.98
2022,1,12,1.6366,-6.3,82.31,2.72,0.0,86.59
2022,1,13,1.4239,-1.17,93.44,1.68,0.0,91.03
2022,1,14,1.5458,-2.69,64.84,4.0,0.0,86.55
2022,1,15,2.5934,-15.35,24.01,3.87,0.0,69.9
2022,1,16,2.7151,-12.05,41.03,1.69,1.21,81.23
2022,1,17,0.9473,-0.16,99.05,4.54,24.16,96.41
2022,1,18,2.3626,-6.37,45.48,4.28,0.08,82.31
2022,1,19,1.6644,-2.94,87.32,2.84,0.04,91.66
2022,1,20,1.9322,-3.13,78.38,2.93,2.33,84.92
2022,1,21,2.9302,-12.39,29.47,2.72,0.0,76.93
2022,1,22,3.0017,-10.82,27.34,1.73,0.01,82.08
2022,1,23,1.6356,-6.97,87.7,1.82,0.09,87.68
2022,1,24,2.6842,-5.29,56.17,1.55,1.16,85.84
2022,1,25,1.5806,-2.58,65.13,2.18,0.84,89.19
2022,1,26,3.1735,-10.13,7.9,2.55,0.0,80.36
2022,1,27,2.5786,-10.31,57.59,1.89,0.0,79.38
2022,1,28,1.5696,-4.43,98.43,1.47,0.86,88.82
2022,1,29,0.4438,-10.54,95.89,6.21,7.96,87.36
2022,1,30,3.0682,-12.99,31.21,3.27,0.0,83.4
2022,1,31,3.137,-8.62,10.72,1.23,0.0,76.07
2022,2,1,2.0964,-6.99,56.19,2.07,0.0,92.3
2022,2,2,1.4705,-0.71,98.62,1.71,0.1,97.31
2022,2,3,1.0584,2.19,99.62,1.76,19.14,99.65
2022,2,4,0.721,-1.2,96.81,2.87,24.17,95.85
2022,2,5,2.9419,-10.12,40.75,3.62,0.05,85.27
2022,2,6,3.2642,-11.41,17.46,2.06,0.0,85.67
2022,2,7,1.3255,-3.06,92.64,1.48,8.57,98.58
2022,2,8,1.7146,0.16,75.39,2.76,3.37,93.91
2022,2,9,3.2174,-2.31,28.53,2.11,0.0,89.11
2022,2,10,1.9846,0.81,75.04,2.31,0.15,95.33
2022,2,11,3.4766,1.87,52.44,2.59,0.0,90.92
2022,2,12,2.2063,4.33,87.17,2.89,0.02,87.02
2022,2,13,1.6879,-2.71,98.7,2.2,2.4,78.73
2022,2,14,3.6847,-9.44,48.18,4.16,0.3,69.54
2022,2,15,3.7704,-8.95,17.64,2.3,0.0,77.41
2022,2,16,3.21,-2.27,72.71,3.65,0.0,88.92
2022,2,17,1.8478,7.66,93.22,5.19,2.03,93.71
2022,2,18,3.2746,2.77,57.68,5.69,13.2,77.84
2022,2,19,1.6498,-3.94,52.32,4.1,0.54,72.81
2022,2,20,3.5412,-5.27,29.62,3.39,0.0,67.83
2022,2,21,3.9355,0.65,29.3,2.37,0.01,86.11
2022,2,22,1.278,5.02,91.94,3.4,20.66,95.27
2022,2,23,3.4154,7.46,82.07,4.38,0.52,86.0
2022,2,24,2.418,-3.16,84.09,2.13,0.06,66.19
2022,2,25,0.7915,-2.83,97.18,2.86,18.81,92.14
2022,2,26,4.6133,-7.85,10.78,2.27,0.0,91.17
2022,2,27,4.0457,-4.68,48.76,3.4,0.26,91.87
2022,2,28,4.9099,-8.44,21.63,2.83,0.01,81.31
2022,3,1,1.6344,-3.2,92.26,2.79,1.95,87.92
2022,3,2,3.5266,0.3,72.01,2.27,0.13,84.58
2022,3,3,3.9456,-2.2,52.39,3.84,2.16,77.13
2022,3,4,4.8365,-6.62,8.09,2.07,0.0,79.33
2022,3,5,3.2798,-2.64,73.45,1.9,0.02,81.75
2022,3,6,2.795,6.35,72.72,3.4,1.79,98.17
2022,3,7,1.0534,9.86,89.01,3.45,6.94,89.39
2022,3,8,5.0388,0.14,49.39,4.16,0.02,73.92
2022,3,9,1.1306,-0.82,95.12,1.58,7.64,89.49
2022,3,10,4.4976,2.14,54.49,1.38,0.25,80.49
